0	0
0.001	2.2028645342306114e-23
0.002	4.403526203926992e-23
0.003	6.601987211953676e-23
0.004	1.2836991868443481
0.005	2.8145855959226442
0.006	4.571826160511802
0.007	6.415017611074603
0.008	8.318195141266553
0.009000000000000001	10.266085613198577
0.010000000000000002	12.249021793634505
0.011000000000000003	14.267322555601247
0.012000000000000004	16.311871314617616
0.013000000000000005	18.380178874496643
0.014000000000000005	20.457581254034668
0.015000000000000006	22.53084490734778
0.016000000000000007	24.599979127400378
0.017000000000000008	26.664993053091347
0.01800000000000001	28.725894875807906
0.01900000000000001	30.78269174249919
0.02000000000000001	32.835390432810044
0.02100000000000001	34.88399748448495
0.022000000000000013	36.928519308360784
0.023000000000000013	38.96896221959809
0.024000000000000014	41.0053324594204
0.025000000000000015	43.03763620465004
0.026000000000000016	45.06587957725563
0.027000000000000017	47.09006865394112
0.028000000000000018	49.11020947826288
0.02900000000000002	51.126308078293
0.03000000000000002	53.138370474152694
0.03100000000000002	55.14640267801771
0.03200000000000002	57.15041069412456
0.03300000000000002	59.15040051877822
0.03400000000000002	61.1463781403607
0.035000000000000024	63.13834953934007
0.036000000000000025	65.12632068827969
0.037000000000000026	67.11029755184767
0.03800000000000003	69.09028608682628
0.03900000000000003	71.06629224212163
0.04000000000000003	73.03832195877322
0.04100000000000003	75.00638116996367
0.04200000000000003	76.97047580102841
0.04300000000000003	78.9306117694654
0.04400000000000003	80.88679498494481
0.04500000000000003	82.83903134931877
0.046000000000000034	84.78732675663103
0.047000000000000035	86.7316870931266
0.048000000000000036	88.67211823726146
0.04900000000000004	90.60862605971218
0.05000000000000004	92.54121642338559
0.05100000000000004	94.46989518342839
0.05200000000000004	96.39466818723673
0.05300000000000004	98.31554127446587
0.05400000000000004	100.23252027703975
0.05500000000000004	102.14561101916058
0.05600000000000004	104.0548193173184
0.057000000000000044	105.96015098030063
0.058000000000000045	107.86161180920163
0.059000000000000045	109.75920759743225
0.060000000000000046	111.65294413072934
0.06100000000000005	113.54282718716524
0.06200000000000005	115.42886253715734
0.06300000000000004	117.31105594347753
0.06400000000000004	119.18941316126165
0.06500000000000004	121.06393993801905
0.06600000000000004	122.93464201364193
0.06700000000000005	124.80152512041492
0.06800000000000005	126.66459498302439
0.06900000000000005	128.52391197655746
0.07000000000000005	130.37943734050117
0.07100000000000005	132.2311769278132
0.07200000000000005	134.07913640686465
0.07300000000000005	135.92332479493285
0.07400000000000005	137.76374918185454
0.07500000000000005	139.60041253678034
0.07600000000000005	141.43331535786794
0.07700000000000005	143.2624659057871
0.07800000000000006	145.08787681160987
0.07900000000000006	146.90955453187024
0.08000000000000006	148.72750499805602
0.08100000000000006	150.54173435213306
0.08200000000000006	152.35224850292397
0.08300000000000006	154.15905381859574
