# X Y X1 X2 Y1 Y2
    -3.1      0.4        0        0        0        0  #CS22177-009 
   -3.28     0.39        0        0        0        0  #CS22888-031 
   -3.43     0.58        0        0        0        0  #CS22948-093 
   -2.89     0.38        0        0        0        0  #CS22953-037 
   -3.04     0.63        0        0        0        0  #CS22965-054 
   -3.07     0.42        0        0        0        0  #CS22966-011 
    -2.7     0.41        0        0        0        0  #CS29499-060 
   -2.91     0.62        0        0        0        0  #CS29506-007 
   -2.83     0.58        0        0        0        0  #CS29506-090 
   -2.77     0.46        0        0        0        0  #CS29518-020 
   -3.24     0.61        0        0        0        0  #CS29518-043 
   -2.75     0.57        0        0        0        0  #CS30301-024 
   -3.08     0.55        0        0        0        0  #CS30339-069 
   -2.58     0.47        0        0        0        0  #CS31061-032 
   -4.09     0.31        0        0     0.19     0.19  #SDSSJ144256-001542 
   -3.34      0.1        0        0     0.19     0.19  #SDSSJ153346+155701 
   -2.85     0.21     0.14     0.14     0.08     0.08  #HE0025-2334 
   -2.77     0.44     0.15     0.15     0.14     0.14  #HE0028-2152 
   -2.56     0.39     0.16     0.16     0.12     0.12  #HE0054-2123 
    -2.6     0.27     0.15     0.15     0.11     0.11  #HE0105-2202 
   -2.67     0.44     0.14     0.14     0.13     0.13  #HE0142+0147 
    -2.6     0.27     0.16     0.16     0.07     0.07  #HE0255-0859 
   -3.03     0.36     0.11     0.11     0.13     0.13  #HE0257-1837 
   -3.68     0.41     0.11     0.11     0.05     0.05  #HE0313-3640 
   -3.04     0.53     0.18     0.18     0.11     0.11  #HE0406-2341 
   -2.71     0.36     0.14     0.14     0.12     0.12  #HE1320+0038 
   -3.44     0.26      0.1      0.1     0.19     0.19  #HE1346-0427 
   -2.63     0.32     0.12     0.12     0.06     0.06  #HE2209-1240 
   -3.52     0.35     0.19     0.19     0.27     0.27  #HE2209-3909 
   -2.73     0.22     0.13     0.13      0.1      0.1  #HE2344-2800 
   -2.91     0.09     0.13     0.13     0.17     0.17  #LP831-70 
   -3.68     0.11     0.12     0.12        0        0  #HE0049-3948 
   -3.28     0.42     0.11     0.11      0.1      0.1  #HE0102-1213 
   -3.75     0.39     0.11     0.11        0        0  #HE0228-4047 
    -3.1     0.42     0.14     0.14     0.15     0.15  #HE0231-6025 
   -3.01     0.58     0.12     0.12     0.12     0.12  #HE0253-1331 
   -2.86     0.49     0.12     0.12        0        0  #HE0314-1739 
   -3.41     0.27     0.16     0.16        0        0  #HE0355-3728 
   -2.87      0.4     0.12     0.12     0.11     0.11  #HE1055+0104 
   -3.49      0.3     0.13     0.13     0.14     0.14  #HE1116-0054 
   -2.84     0.39      0.1      0.1     0.15     0.15  #HE1142-1422 
   -3.17     0.34     0.14     0.14     0.14     0.14  #HE1402-0523 
   -2.93     0.44     0.14     0.14     0.12     0.12  #HE2020-5228 
   -3.63     0.61     0.13     0.13        0        0  #HE2032-5633 
   -3.14     0.17     0.14     0.14     0.14     0.14  #HE2047-5612 
   -3.31     0.74     0.13     0.13     0.56     0.56  #HE2135-1924 
   -2.88     0.51     0.15     0.15     0.15     0.15  #HE2136-6030 
   -2.72     0.16     0.11     0.11     0.14     0.14  #HE2141-0726 
   -2.96      0.4     0.14     0.14     0.12     0.12  #HE2246-2410 
   -2.65    -0.17     0.33     0.33     0.17     0.17  #SDSSJ0018-0939 
   -2.81     0.52     0.21     0.21     0.24     0.24  #SDSSJ0020-0040 
   -3.16     1.16     0.22     0.22     0.29     0.29  #SDSSJ0021-0050 
   -3.12      0.3     0.34     0.34     0.26     0.26  #SDSSJ0023-0003 
   -3.03     0.19     0.22     0.22      0.3      0.3  #SDSSJ0027+1404 
   -2.71     0.15     0.21     0.21     0.25     0.25  #SDSSJ0027-1909 
   -2.81    -0.05     0.21     0.21     0.23     0.23  #SDSSJ0028-1015 
   -3.15     0.49     0.21     0.21     0.22     0.22  #SDSSJ0029-1910 
   -2.81    -0.34      0.2      0.2     0.18     0.18  #SDSSJ0041-0953 
   -3.18    -0.04     0.21     0.21     0.23     0.23  #SDSSJ0100+0049 
    -2.8     0.76     0.21     0.21     0.24     0.24  #SDSSJ0111+1442 
   -3.32     0.07     0.36     0.36     0.53     0.53  #SDSSJ0115+2637 
   -3.45     -0.2     0.22     0.22     0.27     0.27  #SDSSJ0120-1001 
   -3.65    -0.18     0.21     0.21     0.22     0.22  #SDSSJ0140+2344 
   -2.89     0.39      0.2      0.2     0.16     0.16  #SDSSJ0209+2120 
   -2.82    -0.01     0.21     0.21     0.27     0.27  #SDSSJ0254+3328 
   -3.39      0.2      0.2      0.2     0.18     0.18  #SDSSJ0317+0023 
   -2.92    -0.21     0.22     0.22     0.32     0.32  #SDSSJ0320+4143 
   -2.59    -0.66     0.24     0.24     0.25     0.25  #SDSSJ0416+0713 
   -2.92      0.4      0.2      0.2     0.09     0.09  #SDSSJ0727+1609 
   -2.75     0.33      0.2      0.2     0.11     0.11  #SDSSJ0746+2831 
    -2.6    -0.13      0.2      0.2     0.26     0.26  #SDSSJ0748+1758 
   -3.01    -0.22     0.21     0.21     0.23     0.23  #SDSSJ0804+5153 
   -3.38      0.3      0.2      0.2     0.21     0.21  #SDSSJ0809+0907 
   -3.28     0.41     0.21     0.21      0.2      0.2  #SDSSJ0814+3337 
   -2.85     0.18     0.21     0.21      0.2      0.2  #SDSSJ0817+2641 
   -2.88     0.23     0.21     0.21     0.25     0.25  #SDSSJ0819+3119 
    -3.7        0     0.24     0.24     0.25     0.25  #SDSSJ0821+1819 
    -3.6     0.63     0.25     0.25     0.31     0.31  #SDSSJ0825+0403 
   -3.17     0.07     0.21     0.21     0.31     0.31  #SDSSJ0827+1052 
   -3.25     0.76     0.21     0.21     0.21     0.21  #SDSSJ0840+5405 
    -3.2     0.54     0.21     0.21     0.24     0.24  #SDSSJ0847+0121 
   -2.89     0.62      0.2      0.2     0.18     0.18  #SDSSJ0851+1018 
    -3.3    -0.06      0.2      0.2     0.17     0.17  #SDSSJ0907+0246 
   -3.14     0.16     0.21     0.21     0.26     0.26  #SDSSJ0932+0241 
   -3.09     0.13      0.2      0.2     0.11     0.11  #SDSSJ1004+3442 
   -3.06     0.21      0.2      0.2     0.15     0.15  #SDSSJ1033+4001 
   -2.88     0.17      0.2      0.2     0.22     0.22  #SDSSJ1106+0343 
   -3.17      0.2     0.21     0.21      0.2      0.2  #SDSSJ1108+1747 
   -3.14     0.45     0.21     0.21     0.25     0.25  #SDSSJ1120+3027 
   -2.82    -0.03     0.22     0.22     0.33     0.33  #SDSSJ1128+3841 
   -2.96    -0.19     0.22     0.22     0.31     0.31  #SDSSJ1147+1510 
   -3.26    -0.07     0.21     0.21     0.26     0.26  #SDSSJ1159+5425 
    -3.2     0.15     0.22     0.22     0.28     0.28  #SDSSJ1213+4450 
   -3.34     0.37      0.2      0.2     0.21     0.21  #SDSSJ1230+0005 
