# X Y X1 X2 Y1 Y2
   -3.42    -0.75     0.21     0.21     0.21     0.21  #CS22177-009 
      -3    -0.71     0.22     0.22     0.23     0.23  #CS22177-010 
   -2.86    -0.77     0.21     0.21     0.29     0.29  #CS22180-014 
   -2.82    -0.75     0.21     0.21     0.31     0.31  #CS22186-017 
   -2.85    -0.66     0.21     0.21     0.26     0.26  #CS22872-102 
   -3.08    -0.77     0.21     0.21     0.22     0.22  #CS22873-072 
   -2.79    -0.13     0.21     0.21     0.32     0.32  #CS22874-123 
   -3.03    -0.42     0.22     0.22     0.28     0.28  #CS22877-051 
   -2.97    -0.78     0.21     0.21     0.24     0.24  #CS22878-002 
   -3.01    -0.71     0.21     0.21     0.23     0.23  #CS22879-012 
   -3.02    -0.65     0.21     0.21     0.22     0.22  #CS22879-051 
   -3.15    -0.68     0.21     0.21     0.24     0.24  #CS22879-094 
   -2.79    -0.54     0.17     0.17     0.19     0.19  #CS22881-039 
   -2.96    -0.85     0.21     0.21     0.22     0.22  #CS22881-070 
   -2.94    -0.74     0.21     0.21     0.28     0.28  #CS22882-006 
    -3.1    -0.74     0.22     0.22     0.21     0.21  #CS22884-108 
   -2.78    -0.82     0.21     0.21     0.23     0.23  #CS22885-040 
   -2.73    -0.83     0.21     0.21      0.3      0.3  #CS22885-203 
   -2.92    -0.66     0.21     0.21     0.25     0.25  #CS22886-003 
   -2.58    -0.58     0.17     0.17     0.21     0.21  #CS22886-013 
   -2.73     -0.7     0.21     0.21     0.29     0.29  #CS22888-014 
   -3.71    -0.59     0.22     0.22     0.21     0.21  #CS22888-031 
   -3.09    -0.62     0.22     0.22     0.26     0.26  #CS22889-050 
   -2.68    -0.86     0.21     0.21     0.26     0.26  #CS22890-011 
   -3.12    -0.75     0.21     0.21     0.22     0.22  #CS22890-064 
   -2.96    -0.79     0.21     0.21     0.24     0.24  #CS22894-004 
   -2.98    -0.71     0.22     0.22     0.25     0.25  #CS22894-019 
   -3.14    -0.73     0.21     0.21     0.22     0.22  #CS22894-023 
   -2.84    -0.77      0.1      0.1     0.16     0.16  #CS22894-049 
   -2.82     -0.7     0.21     0.21     0.28     0.28  #CS22896-115 
   -2.83    -0.71     0.17     0.17     0.18     0.18  #CS22898-043 
   -2.71    -0.72     0.17     0.17     0.19     0.19  #CS22941-027 
   -2.95    -0.81     0.21     0.21     0.25     0.25  #CS22943-059 
   -2.63    -0.65     0.21     0.21     0.33     0.33  #CS22943-132 
   -2.64    -0.71     0.21     0.21      0.3      0.3  #CS22944-014 
   -2.96    -0.74     0.22     0.22     0.25     0.25  #CS22944-061 
   -3.29    -0.55     0.21     0.21     0.25     0.25  #CS22945-031 
   -2.98    -0.63     0.21     0.21     0.26     0.26  #CS22945-058 
   -3.32     -0.8     0.21     0.21     0.23     0.23  #CS22948-093 
   -3.01    -0.66     0.21     0.21     0.26     0.26  #CS22949-030 
   -2.74    -0.83     0.21     0.21     0.27     0.27  #CS22951-005 
   -3.21    -0.56     0.22     0.22     0.22     0.22  #CS22953-037 
      -3    -0.72     0.21     0.21     0.24     0.24  #CS22954-004 
   -2.81    -0.71     0.21     0.21     0.28     0.28  #CS22956-015 
   -2.73    -0.71     0.21     0.21     0.28     0.28  #CS22956-021 
   -2.71    -0.84     0.22     0.22     0.24     0.24  #CS22956-081 
   -2.69    -0.66     0.22     0.22     0.25     0.25  #CS22956-106 
   -3.15    -0.75     0.17     0.17     0.18     0.18  #CS22956-110 
    -3.1    -0.69     0.21     0.21     0.22     0.22  #CS22958-041 
   -2.67    -0.77     0.21     0.21     0.31     0.31  #CS22958-074 
   -2.67    -0.86     0.21     0.21     0.27     0.27  #CS22959-139 
   -3.05    -0.76     0.22     0.22     0.23     0.23  #CS22960-029 
   -2.82    -0.71     0.21     0.21     0.26     0.26  #CS22964-115 
   -2.56    -0.78     0.21     0.21      0.3      0.3  #CS22964-176 
   -2.95    -0.73     0.21     0.21     0.23     0.23  #CS22964-214 
   -3.17    -0.63     0.22     0.22     0.22     0.22  #CS22965-054 
   -3.12    -0.74     0.21     0.21     0.23     0.23  #CS22968-001 
   -2.89     0.02     0.21     0.21     0.33     0.33  #CS29493-023 
   -2.66    -0.75     0.21     0.21     0.28     0.28  #CS29493-094 
   -2.81    -0.69     0.21     0.21     0.26     0.26  #CS29499-058 
   -2.79    -0.84     0.22     0.22     0.22     0.22  #CS29499-060 
   -2.92    -0.77     0.21     0.21     0.23     0.23  #CS29501-032 
   -3.24     -0.7     0.21     0.21     0.22     0.22  #CS29506-007 
   -3.21    -0.78     0.22     0.22     0.22     0.22  #CS29506-090 
   -2.63    -0.88     0.21     0.21     0.26     0.26  #CS29513-015 
   -2.67    -0.69     0.21     0.21     0.22     0.22  #CS29513-031 
   -2.84    -0.82     0.21     0.21     0.25     0.25  #CS29514-018 
   -2.62    -0.99     0.21     0.21     0.26     0.26  #CS29514-037 
   -2.53    -0.83     0.21     0.21      0.3      0.3  #CS29517-042 
   -2.55    -0.49     0.21     0.21     0.33     0.33  #CS29529-054 
   -2.64    -0.68     0.17     0.17     0.18     0.18  #CS30312-062 
      -3    -0.69     0.22     0.22     0.28     0.28  #CS30339-015 
   -2.71    -0.74     0.17     0.17     0.19     0.19  #CS30339-046 
    -3.5    -0.81     0.22     0.22     0.21     0.21  #CS30339-069 
   -2.82    -0.64     0.21     0.21     0.31     0.31  #CS30493-071 
   -2.53    -0.45      0.1      0.1     0.22     0.22  #G15-10 
    -2.6    -0.43      0.1      0.1     0.21     0.21  #G180-58 
   -3.12    -0.24      0.1      0.1     0.25     0.25  #G190-15 
   -3.17    -0.71     0.21     0.21     0.22     0.22  #G206-34 
   -2.73    -0.82     0.21     0.21     0.25     0.25  #G4-37 
   -2.61    -0.55     0.17     0.17     0.22     0.22  #HD106373 
   -3.07    -0.75     0.21     0.21     0.23     0.23  #HD340279 
   -3.09    -0.68     0.21     0.21     0.22     0.22  #HE0938+0114 
   -2.81    -0.59      0.2      0.2      0.2      0.2  #HE0411-3558 
   -3.87     -0.5      0.2      0.2        0        0  #HE0945-1435  # Y Upper Limit
      -3     -0.6      0.2      0.2        0        0  #HE1241-2907  # Y Upper Limit
   -4.15    -0.57      0.2      0.2     0.21     0.21  #HE2239-5019 
   -3.29     -0.6     0.04     0.04     0.05     0.05  #HE1337+0012 
   -2.55    -0.58      0.2      0.2     0.14     0.14  #WISEJ0725-2351 
   -3.41     -0.6      0.2      0.2        0        0  #SDSSJ150702.02+005152.6  # Y Upper Limit
