# X Y X1 X2 Y1 Y2
   -2.06     0.36     0.08     0.08      0.1      0.1  #BD+17_3248 
   -2.41     0.24      0.1      0.1     0.26     0.26  #BS17583-100 
   -2.51     0.16     0.11     0.11     0.16     0.16  #HD110184 
   -2.52     0.18     0.08     0.08     0.13     0.13  #HD140283 
   -2.62     0.46     0.11     0.11     0.25     0.25  #HD6268 
   -1.83     0.54        0        0        0        0  #BS16470-092 
   -2.46     0.63        0        0        0        0  #BS16472-018 
   -1.56     0.75        0        0        0        0  #BS16472-081 
   -2.36     0.75        0        0        0        0  #BS16543-092 
   -1.79      0.7        0        0        0        0  #BS16547-005 
   -2.43     0.53        0        0        0        0  #BS16547-006 
   -1.62     0.32        0        0        0        0  #BS16547-025 
   -1.34        1        0        0        0        0  #BS16547-099 
   -2.01     0.63        0        0        0        0  #BS16551-058 
    -1.8     0.46        0        0        0        0  #BS16934-072 
   -2.42     0.64        0        0        0        0  #BS16972-003 
   -1.96     0.37        0        0        0        0  #BS16972-013 
   -1.53     0.57        0        0        0        0  #BS16986-072 
   -2.42     0.45        0        0        0        0  #BS17139-007 
   -0.32     0.06        0        0        0        0  #BS17439-003 
   -2.43     0.67        0        0        0        0  #BS17444-032 
   -2.38     0.48        0        0        0        0  #BS17446-025 
   -0.55     0.26        0        0        0        0  #BS17572-048 
   -1.06     0.65        0        0        0        0  #BS17572-067 
   -1.38     0.55        0        0        0        0  #BS17576-002 
   -1.72     0.31        0        0        0        0  #BS17576-071 
    -0.3     0.21        0        0        0        0  #BS17581-042 
   -0.41      0.2        0        0        0        0  #BS17587-003 
   -0.27     0.26        0        0        0        0  #BS17587-016 
   -2.52     0.85        0        0        0        0  #CS22174-012 
   -2.02      0.3        0        0        0        0  #CS22883-020 
    -2.1     0.64        0        0        0        0  #CS22950-153 
   -2.31     0.28        0        0        0        0  #CS22965-029 
   -1.69     0.52        0        0        0        0  #CS29510-008 
   -1.85     0.17        0        0        0        0  #CS30306-110 
   -1.93     0.34        0        0        0        0  #CS30306-126 
   -1.51     0.36        0        0        0        0  #CS30311-050 
   -2.56      0.3        0        0        0        0  #CS30315-093 
   -1.89     0.58        0        0        0        0  #CS30320-006 
   -2.02     0.03        0        0        0        0  #CS30320-069 
   -1.77     0.77        0        0        0        0  #CS30329-078 
   -2.41     0.31        0        0        0        0  #CS30329-129 
   -1.77     0.46        0        0        0        0  #CS30331-018 
   -1.97     0.82        0        0        0        0  #CS30332-067 
   -1.85     0.34        0        0        0        0  #CS30332-114 
   -1.82     0.12        0        0        0        0  #CS30338-119 
   -1.68     0.71        0        0        0        0  #CS31060-030 
   -2.06    -0.14        0        0        0        0  #CS31060-043 
   -2.19     0.28        0        0        0        0  #CS31069-064 
   -2.29     0.41        0        0        0        0  #CS31070-058 
   -0.55     0.51        0        0        0        0  #CS31083-059 
   -1.99     0.52        0        0        0        0  #CS31088-083 
   -2.03    -0.11     0.11     0.11     0.21     0.21  #G139-8 
    -2.1     0.61     0.19     0.19     0.17     0.17  #BD+08_2856 
   -2.27     0.58     0.11     0.11      0.1      0.1  #BD+09_3223 
   -2.06     0.47     0.17     0.17     0.13     0.13  #BD+10_2495 
   -1.71     0.55      0.2      0.2     0.15     0.15  #BD+18_2890 
   -2.48     0.71     0.15     0.15     0.13     0.13  #BD-11_145 
    -1.7     0.69     0.16     0.16     0.15     0.15  #HD063791 
   -2.36     0.62     0.12     0.12     0.05     0.05  #HD108577 
    -2.3     0.72     0.19     0.19      0.2      0.2  #HD165195 
   -2.17     0.64     0.16     0.16     0.13     0.13  #HD218857 
   -1.32     0.13        0        0        0        0  #CS22166-041 
   -0.68     0.52        0        0        0        0  #CS22170-028 
   -1.48     0.53        0        0        0        0  #CS22174-008 
   -0.28     0.32        0        0        0        0  #CS22175-034 
    -1.2     0.47        0        0        0        0  #CS22180-040 
   -1.67     0.48        0        0        0        0  #CS22185-009 
   -1.66     0.69        0        0        0        0  #CS22871-040 
    0.24    -0.22        0        0        0        0  #CS22872-062 
   -0.42      0.2        0        0        0        0  #CS22874-009 
   -1.88     0.63        0        0        0        0  #CS22876-008 
    -1.1     0.61        0        0        0        0  #CS22876-021 
   -2.06     0.45        0        0        0        0  #CS22876-042 
   -2.05     0.26        0        0        0        0  #CS22880-013 
   -1.85    -0.11        0        0        0        0  #CS22880-058 
   -1.67     0.28        0        0        0        0  #CS22884-065 
   -1.36     0.39        0        0        0        0  #CS22885-048 
   -0.38     0.24        0        0        0        0  #CS22885-162 
   -1.86     0.42        0        0        0        0  #CS22892-020 
   -1.03     0.53        0        0        0        0  #CS22892-027 
   -1.47     0.49        0        0        0        0  #CS22894-029 
   -0.83     0.49        0        0        0        0  #CS22894-043 
    -0.1     0.33        0        0        0        0  #CS22896-103 
   -0.16     0.06        0        0        0        0  #CS22896-149 
   -0.86     0.45        0        0        0        0  #CS22896-173 
   -0.37     0.24        0        0        0        0  #CS22897-057 
    -0.7     0.67        0        0        0        0  #CS22937-017 
   -2.43     0.51        0        0        0        0  #CS22941-005 
   -2.03     0.29        0        0        0        0  #CS22941-012 
   -0.14     0.42        0        0        0        0  #CS22941-035 
   -1.24     0.56        0        0        0        0  #CS22942-012 
   -1.37     0.53        0        0        0        0  #CS22948-068 
   -1.63     0.22        0        0        0        0  #CS22948-079 
   -1.86     0.26        0        0        0        0  #CS22950-078 
   -0.42     0.29        0        0        0        0  #CS22955-115 
   -2.13     0.31        0        0        0        0  #CS22960-058 
   -1.99    -0.01        0        0        0        0  #CS22964-074 
   -1.34     0.83        0        0        0        0  #CS22966-037 
   -1.96    -0.66        0        0        0        0  #CS22966-043 
   -1.17     0.11        0        0        0        0  #CS22966-054 
   -0.94    -0.01        0        0        0        0  #CS29518-024 
   -2.14     0.58        0        0        0        0  #CS29527-045 
   -2.21     0.28     0.18     0.18     0.24     0.24  #CS30339-041 
   -1.58     0.15      0.2      0.2     0.24     0.24  #HD20 
   -2.27     0.29     0.18     0.18     0.24     0.24  #HE0018-1349 
   -2.06      0.2     0.18     0.18     0.23     0.23  #HE0023-4825 
    -2.5    -0.02     0.18     0.18     0.23     0.23  #HE0029-1839 
   -1.77    -0.06     0.18     0.18     0.23     0.23  #HE0045-2430 
    -2.4     0.35     0.18     0.18     0.23     0.23  #HE0049-5700 
   -2.44     0.29     0.19     0.19     0.24     0.24  #HE0051-2304 
      -2     0.21     0.18     0.18     0.24     0.24  #HE0054-0657 
   -2.13     0.31     0.18     0.18     0.24     0.24  #HE0143-1135 
   -2.47     0.32     0.19     0.19     0.24     0.24  #HE0200-0955 
   -2.49      0.2     0.19     0.19     0.24     0.24  #HE0243-0753 
   -2.27     0.18     0.19     0.19     0.23     0.23  #HE0300-0751 
   -2.32     0.29     0.17     0.17     0.23     0.23  #HE0317-4640 
   -2.24     0.19     0.18     0.18     0.23     0.23  #HE0328-1047 
   -2.19     0.22     0.17     0.17     0.23     0.23  #HE0330-4004 
   -1.89     0.25     0.17     0.17     0.23     0.23  #HE0330-4144 
   -1.81     0.28     0.18     0.18     0.23     0.23  #HE0339-4027 
   -1.95     0.17     0.18     0.18     0.23     0.23  #HE0340-3430 
   -1.82     0.17     0.17     0.17     0.23     0.23  #HE0341-4024 
    -1.8      0.1     0.18     0.18     0.23     0.23  #HE0344+0139 
   -2.33     0.22     0.17     0.17     0.24     0.24  #HE0417-0821 
   -2.35      0.2     0.18     0.18     0.24     0.24  #HE0436-4008 
   -2.41     0.29      0.2      0.2     0.24     0.24  #HE0442-1234 
   -1.69     0.23     0.18     0.18     0.24     0.24  #HE0447-4858 
   -2.38     0.17     0.19     0.19     0.24     0.24  #HE0501-5139 
    -2.4     0.27     0.19     0.19     0.23     0.23  #HE0501-5644 
   -2.39     0.31     0.19     0.19     0.24     0.24  #HE0512-3835 
   -2.52     0.22     0.18     0.18     0.23     0.23  #HE0520-1748 
   -2.01     0.21     0.18     0.18     0.23     0.23  #HE0534-4615 
   -1.52     0.19     0.18     0.18     0.23     0.23  #HE0538-4515 
   -2.29     0.14     0.17     0.17     0.23     0.23  #HE1052-2548 
   -2.49     0.22     0.18     0.18     0.23     0.23  #HE1131+0141 
   -2.38     0.36     0.18     0.18     0.24     0.24  #HE1132+0125 
   -2.53     0.18     0.18     0.18     0.24     0.24  #HE1132+0204 
   -2.26     0.23     0.18     0.18     0.25     0.25  #HE1210+0048 
   -2.16     0.11     0.19     0.19     0.24     0.24  #HE1212-0127 
   -2.44     0.15     0.19     0.19     0.24     0.24  #HE1222-0200 
   -2.04     0.07     0.17     0.17     0.23     0.23  #HE1222-0336 
   -1.96     0.16     0.18     0.18     0.24     0.24  #HE1225-0515 
    -2.3      0.2     0.17     0.17     0.23     0.23  #HE1230-1724 
   -2.08     0.25      0.2      0.2     0.24     0.24  #HE1256-0228 
   -2.35     0.19     0.18     0.18     0.24     0.24  #HE1256-0651 
   -2.33     0.08     0.19     0.19     0.23     0.23  #HE1330-0607 
   -2.46     0.11     0.18     0.18     0.24     0.24  #HE1332-0309 
   -2.47     0.26     0.18     0.18     0.23     0.23  #HE1335+0135 
   -2.34     0.36     0.18     0.18     0.24     0.24  #HE1337-0453 
   -2.02     0.32     0.18     0.18     0.23     0.23  #HE2133-1432 
   -2.22     0.37     0.19     0.19     0.23     0.23  #HE2134+0001 
   -2.43      0.2     0.19     0.19     0.23     0.23  #HE2143+0030 
   -2.38     0.35     0.18     0.18     0.24     0.24  #HE2151-2858 
   -2.49     0.35     0.18     0.18     0.23     0.23  #HE2153-2719 
   -1.85     0.16     0.19     0.19     0.23     0.23  #HE2154-2838 
   -2.07      0.2     0.19     0.19     0.23     0.23  #HE2155+0136 
      -2     0.22     0.18     0.18     0.24     0.24  #HE2200-2030 
    -1.7     0.15      0.2      0.2     0.24     0.24  #HE2216-1548 
   -2.03      0.3     0.17     0.17     0.23     0.23  #HE2221-4150 
   -2.12     0.14     0.19     0.19     0.23     0.23  #HE2231-0622 
    -2.4     0.17     0.18     0.18     0.23     0.23  #HE2238-2152 
   -2.21      0.2     0.19     0.19     0.23     0.23  #HE2242-1930 
   -1.61     0.16     0.18     0.18     0.24     0.24  #HE2243-0151 
   -2.26     0.12     0.18     0.18     0.23     0.23  #HE2247-3705 
   -2.22      0.3     0.18     0.18     0.23     0.23  #HE2250-2132 
   -1.93     0.24     0.18     0.18     0.23     0.23  #HE2252-4157 
   -2.29     0.21     0.17     0.17     0.23     0.23  #HE2259-3407 
    -2.1     0.18     0.17     0.17     0.23     0.23  #HE2301-4024 
   -2.37      0.2     0.19     0.19     0.24     0.24  #HE2301-4126 
   -2.15     0.29     0.18     0.18     0.24     0.24  #HE2329-3702 
   -2.32     0.19     0.18     0.18     0.24     0.24  #HE2335-5958B 
   -2.46     0.31     0.18     0.18     0.24     0.24  #HE2345-1919 
   -1.83     0.27     0.18     0.18     0.23     0.23  #HE2347-1254 
   -2.31     0.11     0.18     0.18     0.24     0.24  #HE2347-1448 
   -2.39     0.52      0.2      0.2      0.1      0.1  #BS17439-065 
    -2.4     0.46     0.21     0.21     0.12     0.12  #CS30306-132 
   -2.35     0.35     0.21     0.21     0.12     0.12  #CS30319-020 
   -1.51     0.17        0        0        0        0  #BD+04_4551 
   -0.51    -0.02        0        0        0        0  #HD018768 
   -1.58     0.24        0        0        0        0  #HD037828 
   -0.51     0.16        0        0        0        0  #HD132142 
   -0.48      0.3        0        0        0        0  #HD13530 
   -0.64     0.03        0        0        0        0  #HD150177 
   -0.67      0.3        0        0        0        0  #HD15596 
    -1.2     0.18        0        0        0        0  #HD166161 
   -1.79     0.21        0        0        0        0  #HD204543 
   -0.56     0.16        0        0        0        0  #HD216174 
   -0.49     0.24        0        0        0        0  #HD46480 
   -0.39    -0.06        0        0        0        0  #HD51530 
   -0.19    -0.06        0        0        0        0  #HD5395 
   -0.51     0.03        0        0        0        0  #HD5916 
   -2.55     0.22     0.01     0.01     0.01     0.01  #CD-35_14849 
    -2.5     0.35     0.02     0.02     0.02     0.02  #CS22943-045 
   -0.45     0.12        0        0        0        0  #HD101976 
    -1.4     0.17        0        0        0        0  #HD102200 
   -2.11     0.55        0        0        0        0  #HD108317 
   -0.85     0.36        0        0        0        0  #HD111777 
   -1.88     0.34        0        0        0        0  #HD116064 
   -0.91     0.32        0        0        0        0  #HD120559 
   -1.74     0.16        0        0        0        0  #HD122196 
   -0.65      0.3        0        0        0        0  #HD124785 
   -0.82     0.31        0        0        0        0  #HD126793 
   -2.07      0.4        0        0        0        0  #HD128279 
   -0.92     0.34        0        0        0        0  #HD142945 
   -1.14     0.39        0        0        0        0  #HD144450 
   -1.34     0.31        0        0        0        0  #HD145417 
   -1.72      0.3        0        0        0        0  #HD160617 
   -1.58     0.35        0        0        0        0  #HD166913 
   -0.93     0.34        0        0        0        0  #HD17072 
   -1.08     0.38        0        0        0        0  #HD196892 
   -1.05      0.3        0        0        0        0  #HD199289 
   -0.75     0.15        0        0        0        0  #HD203608 
   -1.44     0.42        0        0        0        0  #HD211998 
   -1.37      0.3        0        0        0        0  #HD213467 
   -0.98     0.31        0        0        0        0  #HD25704 
   -0.99     0.35        0        0        0        0  #HD49301 
   -0.69      0.1        0        0        0        0  #HD61902 
   -0.87     0.29        0        0        0        0  #HD63598 
   -0.72     0.37        0        0        0        0  #HD78747 
   -0.74     0.37        0        0        0        0  #HD79601 
   -0.57     0.31        0        0        0        0  #HD80863 
   -1.17     0.29        0        0        0        0  #HD97320 
   -0.41     0.03        0        0        0        0  #HD99682 
   -1.32    -0.03        0        0        0        0  #HE1152-0355 
   -2.24     0.46     0.14     0.14      0.1      0.1  #CS22174-007 
   -2.42     0.52     0.15     0.15     0.12     0.12  #CS31062-041 
   -0.96     0.38        0        0        0        0  #BD+01_306 
   -1.75     0.29        0        0        0        0  #BD+02_4651 
   -0.14     0.04        0        0        0        0  #BD+04_701 
   -0.62     0.18        0        0        0        0  #BD+15_1305 
   -0.36     0.37        0        0        0        0  #BD+45_983 
   -0.89     0.27        0        0        0        0  #BD+50_1021 
   -1.24     0.59        0        0        0        0  #BD-01_1792 
   -0.86     0.49        0        0        0        0  #BD-08_6117 
   -1.94     0.21        0        0        0        0  #HD002665 
   -1.56     0.22        0        0        0        0  #HD006755 
   -1.81      0.5        0        0        0        0  #HD008724 
   -1.24     0.54        0        0        0        0  #HD025532 
   -1.69     0.29        0        0        0        0  #HD044007 
   -1.76     0.41        0        0        0        0  #HD103036 
   -0.63     0.27        0        0        0        0  #HD103912 
   -1.69     0.53        0        0        0        0  #HD187111 
    -0.2    -0.03        0        0        0        0  #HD22785 
   -0.58     0.07        0        0        0        0  #HD37792 
   -0.92     0.42        0        0        0        0  #HD39364 
   -1.93     0.41        0        0        0        0  #HD87140 
   -1.15     0.17        0        0        0        0  #HD97560 
   -2.38     0.33    0.051    0.051    0.055    0.055  #BD+02_3375 
    -1.2      0.5    0.051    0.051    0.055    0.055  #BD+05_3640 
    0.03    -0.17    0.051    0.051    0.055    0.055  #BD+09_2242 
   -1.18     0.23    0.051    0.051    0.055    0.055  #BD+12_853 
   -0.45     0.21    0.051    0.051    0.055    0.055  #BD+17_1524 
   -0.56     0.26    0.051    0.051    0.055    0.055  #BD+19_4601 
   -0.61     0.28    0.051    0.051    0.055    0.055  #BD+22_4454 
   -2.48     0.31    0.051    0.051    0.055    0.055  #BD+26_2606 
   -1.03     0.32    0.051    0.051    0.055    0.055  #BD+29_366 
    0.06     -0.2    0.051    0.051    0.055    0.055  #BD+33_2300 
   -0.35     0.14    0.051    0.051    0.055    0.055  #BD+33_4117 
   -0.59     0.25    0.051    0.051    0.055    0.055  #BD+33_4707 
   -2.11     0.33    0.051    0.051    0.055    0.055  #BD+42_3607 
   -2.02     0.35    0.051    0.051    0.055    0.055  #BD+59_2407 
   -2.11     0.33    0.051    0.051    0.055    0.055  #BD-03_2525 
   -0.61     0.37    0.051    0.051    0.055    0.055  #CD-25_3416 
   -1.16     0.45    0.051    0.051    0.055    0.055  #CD-35_360 
    -0.8     0.26    0.051    0.051    0.055    0.055  #CD-47_1087 
   -2.04     0.06    0.051    0.051    0.055    0.055  #CD-80_328 
   -0.76     0.24    0.051    0.051    0.055    0.055  #HD105755 
   -1.28     0.31    0.051    0.051    0.055    0.055  #HD106038 
      -1     0.46    0.051    0.051    0.055    0.055  #HD10607 
   -0.81     0.23    0.051    0.051    0.055    0.055  #HD108076 
   -0.95      0.1    0.051    0.051    0.055    0.055  #HD113083 
   -0.93      0.1    0.051    0.051    0.055    0.055  #HD113083B 
   -0.72     0.09    0.051    0.051    0.055    0.055  #HD116316 
   -0.66     0.17    0.051    0.051    0.055    0.055  #HD118659 
   -0.23    -0.04    0.051    0.051    0.055    0.055  #HD129392 
   -0.32    -0.07    0.051    0.051    0.055    0.055  #HD129515 
   -0.35     0.02    0.051    0.051    0.055    0.055  #HD129518 
   -1.05     0.45    0.051    0.051    0.055    0.055  #HD142575 
   -0.54     0.21    0.051    0.051    0.055    0.055  #HD15096 
   -0.52     0.12    0.051    0.051    0.055    0.055  #HD171620 
   -0.83     0.21    0.051    0.051    0.055    0.055  #HD17288 
   -0.47     0.06    0.051    0.051    0.055    0.055  #HD174912 
   -1.82     0.33    0.051    0.051    0.055    0.055  #HD181743 
    -0.4      0.1    0.051    0.051    0.055    0.055  #HD186379 
   -0.89     0.21    0.051    0.051    0.055    0.055  #HD195987 
   -1.11      0.3    0.051    0.051    0.055    0.055  #HD201891 
   -0.74     0.36    0.051    0.051    0.055    0.055  #HD204155 
   -0.64     0.12    0.051    0.051    0.055    0.055  #HD219175A 
   -0.64     0.09    0.051    0.051    0.055    0.055  #HD219175B 
   -0.78     0.22    0.051    0.051    0.055    0.055  #HD221377 
   -1.08     0.36    0.051    0.051    0.055    0.055  #HD23439 
   -0.54    -0.01    0.051    0.051    0.055    0.055  #HD25673 
   -0.67      0.4    0.051    0.051    0.055    0.055  #HD280067 
   -1.47     0.33    0.051    0.051    0.055    0.055  #HD345957 
   -0.58    -0.04    0.051    0.051    0.055    0.055  #HD40057 
    -0.3    -0.02    0.051    0.051    0.055    0.055  #HD53545 
   -0.36    -0.04    0.051    0.051    0.055    0.055  #HD53871 
   -2.03     0.22    0.051    0.051    0.055    0.055  #HD74000 
   -0.58      0.1    0.051    0.051    0.055    0.055  #HD76910 
   -0.61     0.02    0.051    0.051    0.055    0.055  #HD78737 
   -0.44    -0.05    0.051    0.051    0.055    0.055  #HD83220 
   -0.03    -0.13    0.051    0.051    0.055    0.055  #HD83888 
   -2.23     0.36    0.051    0.051    0.055    0.055  #HD84937 
