# X Y X1 X2 Y1 Y2
   -1.87     0.37     0.01     0.01     0.01     0.01  #2MJ14043762+0011117 
      -2     0.31     0.01     0.01     0.01     0.01  #2MJ15211026-0607566 
   -2.26      0.3     0.01     0.01     0.01     0.01  #2MJ22562536-0719562 
   -2.09     0.33     0.01     0.01     0.01     0.01  #J000738.2-034551 
   -2.28     0.17     0.01     0.01     0.01     0.01  #J001236.5-181631 
   -2.35     0.28     0.02     0.02     0.01     0.01  #J003052.7-100704 
   -2.16     0.43     0.01     0.01     0.01     0.01  #J005327.8-025317 
   -2.32     0.24     0.02     0.02     0.02     0.02  #J005419.7-061155 
   -2.32      0.2     0.01     0.01     0.01     0.01  #J010727.4-052401 
   -2.08     0.29     0.02     0.02     0.01     0.01  #J015656.3-140211 
   -2.38     0.31     0.02     0.02     0.01     0.01  #J022741.1-051923 
   -1.42      0.1     0.05     0.05     0.02     0.02  #J022938.7-130747 
   -2.13     0.31     0.03     0.03     0.01     0.01  #J023610.8-120256 
   -2.04     0.18     0.02     0.02     0.02     0.02  #J024236.8-070746 
   -2.45     0.26     0.03     0.03     0.02     0.02  #J024620.1-151842 
   -2.23     0.38     0.01     0.01     0.01     0.01  #J030714.8-053455 
   -2.05     0.35     0.02     0.02     0.01     0.01  #J031337.3-102056 
   -1.92     0.42     0.01     0.01     0.01     0.01  #J034346.3-092417 
   -1.99     0.33     0.01     0.01     0.01     0.01  #J034621.6-073008 
   -2.38     0.44     0.02     0.02     0.01     0.01  #J035509.3-063711 
   -2.02     0.34     0.01     0.01     0.01     0.01  #J041929.7-051749 
   -2.38     0.26     0.01     0.01     0.01     0.01  #J042324.4-131506 
   -1.89     0.42     0.02     0.02     0.01     0.01  #J043422.5-232528 
   -2.48     0.23     0.03     0.03     0.02     0.02  #J044150.9-230348 
   -2.44     0.22     0.01     0.01     0.01     0.01  #J045301.7-243714 
   -2.19     0.37     0.01     0.01        0        0  #J045651.5-311543 
   -2.16     0.32     0.02     0.02     0.01     0.01  #J050550.5-214508 
   -2.14     0.28     0.01     0.01        0        0  #J051727.4-134235 
   -2.18     0.49     0.02     0.02     0.02     0.02  #J05254724-3049100 
   -2.24     0.25     0.02     0.02     0.01     0.01  #J070520.3-334324 
   -1.96     0.28     0.02     0.02     0.01     0.01  #J071142.5-343237 
   -2.05     0.17     0.01     0.01     0.01     0.01  #J091858.9-231151 
   -2.32     0.34     0.02     0.02     0.01     0.01  #J092949.7-290559 
   -1.99     0.44     0.02     0.02     0.01     0.01  #J094634.8-062653 
   -2.24     0.32     0.02     0.02     0.01     0.01  #J094921.8-161722 
   -2.33     0.37     0.02     0.02     0.01     0.01  #J095801.8-144614 
    -2.4     0.27     0.02     0.02     0.01     0.01  #J100448.6-270650 
   -2.14     0.39     0.02     0.02     0.01     0.01  #J102237.8-340021 
   -2.24     0.35     0.02     0.02     0.01     0.01  #J103139.9-082759 
      -2     0.39     0.02     0.02     0.01     0.01  #J103634.4-193436 
   -2.18     0.34     0.02     0.02     0.01     0.01  #J104921.9-115417 
   -1.73     0.43     0.01     0.01     0.01     0.01  #J105136.9-211547 
   -2.16     0.38     0.01     0.01        0        0  #J105941.4-205225 
   -2.33     0.36     0.01     0.01     0.01     0.01  #J112427.4-215510 
   -2.45      0.3     0.01     0.01     0.01     0.01  #J113017.1-144933 
   -1.98     0.22     0.02     0.02     0.01     0.01  #J113901.0-055814 
   -2.05      0.4     0.01     0.01     0.01     0.01  #J114638.8-042240 
      -2     0.19     0.01     0.01     0.01     0.01  #J114729.9-052145 
   -2.41     0.19     0.03     0.03     0.02     0.02  #J115801.3-152218 
   -2.23     0.32     0.01     0.01     0.01     0.01  #J122927.0-044233 
   -2.12     0.47     0.01     0.01     0.01     0.01  #J123749.3-094930 
   -2.15     0.29     0.02     0.02     0.02     0.02  #J125039.9-030749 
   -2.34      0.4     0.01     0.01        0        0  #J125631.4-083410 
   -1.95     0.23     0.01     0.01     0.01     0.01  #J130200.0-084328 
   -1.93     0.33     0.01     0.01        0        0  #J130604.3-094730 
   -2.44     0.37     0.01     0.01     0.01     0.01  #J132139.3-113805 
   -2.38     0.24     0.01     0.01     0.01     0.01  #J132604.5-152502 
    -2.2      0.3     0.02     0.02     0.01     0.01  #J132846.9-173136 
   -2.12     0.25     0.01     0.01     0.01     0.01  #J133352.8-262354 
   -2.45     0.35     0.01     0.01     0.01     0.01  #J133514.0-011052 
   -2.41     0.35     0.01     0.01     0.01     0.01  #J140308.6-321401 
   -2.06     0.29     0.02     0.02     0.01     0.01  #J141015.9-034355 
   -2.32     0.27     0.01     0.01     0.01     0.01  #J141808.7-284208 
   -2.08     0.36     0.01     0.01     0.01     0.01  #J141914.0-084441 
   -2.05     0.45     0.01     0.01        0        0  #J150025.0-061337 
   -1.82     0.35     0.01     0.01     0.01     0.01  #J150203.0-052857 
   -2.07     0.37     0.01     0.01     0.01     0.01  #J150757.0-065959 
   -2.29     0.21     0.01     0.01     0.01     0.01  #J150833.9-145917 
   -2.46     0.37     0.01     0.01     0.01     0.01  #J151116.8+002525 
   -2.36     0.35     0.01     0.01     0.01     0.01  #J151608.7-212200 
   -1.78     0.14     0.01     0.01     0.01     0.01  #J152713.5-233618 
   -2.09     0.32     0.02     0.02     0.01     0.01  #J153830.9-180424 
   -2.18     0.41     0.01     0.01     0.01     0.01  #J154204.1-013121 
   -2.48     0.37     0.01     0.01     0.01     0.01  #J154755.2-083710 
   -2.18      0.6     0.01     0.01     0.01     0.01  #J155427.3+002137 
   -1.87     0.28     0.01     0.01     0.01     0.01  #J160245.0-152102 
   -2.09     0.41     0.01     0.01     0.01     0.01  #J160612.7-040034 
   -2.28     0.38     0.01     0.01     0.01     0.01  #J160642.3-163245 
   -2.11      0.4     0.01     0.01        0        0  #J161228.3-084808 
    -1.8     0.47     0.01     0.01     0.01     0.01  #J161228.4-054142 
   -1.97     0.45     0.01     0.01     0.01     0.01  #J161635.6-040115 
   -2.41     0.34     0.03     0.03     0.02     0.02  #J161843.1-063056 
   -2.36     0.29     0.02     0.02     0.01     0.01  #J162722.5-084836 
      -2     0.34     0.02     0.02     0.01     0.01  #J162856.2-101457 
   -2.07     0.38     0.01     0.01        0        0  #J163931.1-052252 
   -2.15     0.34     0.01     0.01        0        0  #J164551.2-042947 
   -1.24     0.42     0.02     0.02     0.01     0.01  #J181146.8-212609 
   -1.89     0.31     0.01     0.01     0.01     0.01  #J190501.2-194928 
   -2.02     0.52     0.01     0.01     0.01     0.01  #J201027.8-082656 
   -2.24     0.34     0.02     0.02     0.01     0.01  #J203226.1+000014 
   -2.41     0.22     0.02     0.02     0.01     0.01  #J203622.6-071420 
   -2.16     0.33     0.01     0.01     0.01     0.01  #J203858.9-025212 
   -2.36     0.28     0.02     0.02     0.01     0.01  #J205849.2-035434 
   -2.47     0.26     0.01     0.01     0.01     0.01  #J215136.0-054340 
   -1.97     0.48     0.01     0.01     0.01     0.01  #J225652.6-050007 
   -2.46     0.39     0.02     0.02     0.01     0.01  #J230430.2+015517 
    -2.3     0.59     0.02     0.02     0.01     0.01  #J232519.0-081554 
   -2.36     0.34        0        0     0.01     0.01  #TYC4924-33-1 
   -2.02     0.31        0        0     0.01     0.01  #TYC4995-333-1 
   -2.41     0.36        0        0     0.01     0.01  #TYC5329-1927-1 
   -2.47     0.31        0        0     0.01     0.01  #TYC5861-1732-1 
   -2.32     0.26        0        0     0.01     0.01  #TYC5911-452-1 
   -2.12      0.4        0        0     0.01     0.01  #TYC6535-3183-1 
   -2.45      0.4        0        0     0.01     0.01  #TYC6900-414-1 
   -0.67     0.41        0        0        0        0  #HD062301 
   -0.11     0.18        0        0        0        0  #HD100180A 
   -0.48     0.34        0        0        0        0  #HD100446 
   -0.01     0.26        0        0        0        0  #HD100563 
   -0.47     0.38        0        0        0        0  #HD101676 
   -0.05      0.2        0        0        0        0  #HD10307 
   -0.71     0.53        0        0        0        0  #HD106516A 
   -0.06     0.06        0        0        0        0  #HD108510 
   -0.61     0.45        0        0        0        0  #HD109303 
   -0.16     0.29        0        0        0        0  #HD11007 
   -0.05     0.07        0        0        0        0  #HD114710A 
       0     0.22        0        0        0        0  #HD115383A 
   -0.41     0.36        0        0        0        0  #HD11592 
   -0.55     0.53        0        0        0        0  #HD118244 
   -0.38     0.22        0        0        0        0  #HD121560 
    0.05      0.2        0        0        0        0  #HD124244 
   -0.33     0.23        0        0        0        0  #HD128385 
    -0.2     0.11        0        0        0        0  #HD130948 
    0.08     0.06        0        0        0        0  #HD132254 
   -0.52     0.48        0        0        0        0  #HD139457 
   -0.39     0.35        0        0        0        0  #HD142373 
   -0.22     0.22        0        0        0        0  #HD142860A 
   -0.61     0.35        0        0        0        0  #HD146099A 
    0.08     0.04        0        0        0        0  #HD149750 
   -0.04     0.18        0        0        0        0  #HD154417 
   -0.02     0.21        0        0        0        0  #HD157347 
   -0.44     0.18        0        0        0        0  #HD157466 
   -0.08        0        0        0        0        0  #HD162004B 
   -0.07     0.13        0        0        0        0  #HD168009 
   -0.81      0.5        0        0        0        0  #HD184601 
   -0.19     0.19        0        0        0        0  #HD189340 
   -0.27     0.17        0        0        0        0  #HD191862A 
    0.04     0.19        0        0        0        0  #HD19373A 
   -0.58     0.26        0        0        0        0  #HD200580 
   -0.49     0.19        0        0        0        0  #HD204363 
   -0.04     0.13        0        0        0        0  #HD206301 
    -0.2     0.12        0        0        0        0  #HD206860 
   -0.73     0.34        0        0        0        0  #HD208906A 
   -0.29     0.25        0        0        0        0  #HD209942A 
   -0.17     0.26        0        0        0        0  #HD210027A 
   -0.68     0.16        0        0        0        0  #HD210752 
   -1.01     0.57        0        0        0        0  #HD212029A 
   -0.64     0.45        0        0        0        0  #HD215257 
    0.02     0.22        0        0        0        0  #HD219623A 
   -0.13     0.27        0        0        0        0  #HD22484 
   -0.37     0.23        0        0        0        0  #HD24421 
   -0.61     0.47        0        0        0        0  #HD25173 
   -0.11        0        0        0        0        0  #HD25457 
   -0.11    -0.01        0        0        0        0  #HD25998 
   -0.23     0.23        0        0        0        0  #HD33632A 
    0.01     0.13        0        0        0        0  #HD34411A 
   -0.59     0.47        0        0        0        0  #HD3454 
   -0.14     0.28        0        0        0        0  #HD35296A 
   -0.18     0.14        0        0        0        0  #HD39587 
    0.04     0.06        0        0        0        0  #HD39833 
   -0.23     0.28        0        0        0        0  #HD400 
   -0.62     0.22        0        0        0        0  #HD41640 
   -0.33     0.31        0        0        0        0  #HD43947 
   -0.24     0.31        0        0        0        0  #HD46317 
    -0.7     0.45        0        0        0        0  #HD49732 
   -0.44     0.34        0        0        0        0  #HD54717 
   -0.36      0.2        0        0        0        0  #HD55575 
   -0.44     0.35        0        0        0        0  #HD5750 
   -0.54     0.36        0        0        0        0  #HD58551 
   -0.31     0.26        0        0        0        0  #HD58855 
   -0.17     0.27        0        0        0        0  #HD59380 
   -0.71     0.34        0        0        0        0  #HD59984A 
   -0.85     0.48        0        0        0        0  #HD60319 
   -0.39     0.23        0        0        0        0  #HD63333 
   -0.09     0.22        0        0        0        0  #HD68146A 
   -0.45     0.31        0        0        0        0  #HD6840 
   -0.28     0.33        0        0        0        0  #HD69897 
       0      0.1        0        0        0        0  #HD72945A 
       0     0.14        0        0        0        0  #HD75332 
   -0.49      0.3        0        0        0        0  #HD76349 
   -0.05     0.14        0        0        0        0  #HD79028 
   -0.28     0.41        0        0        0        0  #HD80218 
   -0.36     0.33        0        0        0        0  #HD89125A 
   -0.18     0.09        0        0        0        0  #HD90839A 
   -0.24     0.34        0        0        0        0  #HD91889A 
    0.06     0.16        0        0        0        0  #HD94280 
   -0.12     0.12        0        0        0        0  #HD95128 
   -0.94     0.37        0        0        0        0  #HD97916 
