# X Y X1 X2 Y1 Y2
   -3.31     0.06     0.13     0.13        0        0  #HE2135-1924 
   -2.72     0.07     0.11     0.11        0        0  #HE2141-0726 
   -2.96     0.27     0.14     0.14        0        0  #HE2246-2410 
   -2.46    -0.89      0.1      0.1     0.14     0.14  #SDSSJ001820.5-093939.2  # Y Upper Limit
    -2.7     0.06     0.02     0.02     0.05     0.05  #CS22186-005 
    -2.9     0.16     0.01     0.01     0.07     0.07  #CS30344-033 
   -2.85     0.21     0.21     0.21     0.15     0.15  #CS22169-008 
   -3.63     0.28     0.21     0.21     0.15     0.15  #CS22171-037 
   -3.29     0.25     0.22     0.22     0.15     0.15  #CS22174-020 
   -3.42    -0.04     0.21     0.21     0.17     0.17  #CS22177-009 
      -3     0.06     0.22     0.22     0.15     0.15  #CS22177-010 
   -2.86    -0.06     0.21     0.21     0.15     0.15  #CS22180-014 
   -2.82     0.04     0.21     0.21     0.15     0.15  #CS22186-017 
   -2.85     0.05     0.21     0.21     0.16     0.16  #CS22872-102 
   -3.08     0.32     0.21     0.21     0.14     0.14  #CS22873-072 
   -2.79      0.2     0.21     0.21     0.14     0.14  #CS22874-123 
   -3.03     0.23     0.22     0.22     0.15     0.15  #CS22877-051 
   -2.97    -0.08     0.21     0.21     0.16     0.16  #CS22878-002 
   -3.01     0.25     0.21     0.21     0.15     0.15  #CS22879-012 
   -3.02     0.27     0.21     0.21     0.15     0.15  #CS22879-051 
   -3.15     0.26     0.21     0.21     0.16     0.16  #CS22879-094 
   -2.79     0.32     0.17     0.17     0.15     0.15  #CS22881-039 
   -2.96     0.19     0.21     0.21     0.15     0.15  #CS22881-070 
   -2.94      0.3     0.21     0.21     0.16     0.16  #CS22882-006 
    -3.1     0.11     0.22     0.22     0.14     0.14  #CS22884-108 
   -2.78     0.21     0.21     0.21     0.15     0.15  #CS22885-040 
   -2.73     0.21     0.21     0.21     0.14     0.14  #CS22885-203 
   -2.92    -0.08     0.21     0.21     0.16     0.16  #CS22886-003 
   -2.58     0.23     0.17     0.17     0.16     0.16  #CS22886-013 
   -2.73     0.05     0.21     0.21     0.15     0.15  #CS22888-014 
   -3.71    -0.07     0.22     0.22     0.17     0.17  #CS22888-031 
   -3.09     0.31     0.22     0.22     0.14     0.14  #CS22889-050 
   -2.68     0.17     0.21     0.21     0.14     0.14  #CS22890-011 
   -3.12    -0.01     0.21     0.21     0.15     0.15  #CS22890-064 
   -2.96     0.39     0.21     0.21     0.16     0.16  #CS22894-004 
   -2.98     0.02     0.22     0.22     0.16     0.16  #CS22894-019 
   -3.14     0.33     0.21     0.21     0.16     0.16  #CS22894-023 
   -2.84     0.02      0.1      0.1     0.13     0.13  #CS22894-049 
   -2.82     0.06     0.21     0.21     0.15     0.15  #CS22896-115 
   -2.83     0.24     0.17     0.17     0.15     0.15  #CS22898-043 
   -2.71        0     0.17     0.17     0.16     0.16  #CS22941-027 
   -2.95     0.32     0.21     0.21     0.15     0.15  #CS22943-059 
   -2.63    -0.04     0.21     0.21     0.15     0.15  #CS22943-132 
