# X Y X1 X2 Y1 Y2
   -2.29    -0.96     0.17     0.17     0.26     0.26  #HE2259-3407 
    -2.1    -0.96     0.17     0.17     0.26     0.26  #HE2301-4024 
   -2.37     -0.9     0.19     0.19     0.25     0.25  #HE2301-4126 
   -2.15    -1.04     0.18     0.18     0.26     0.26  #HE2329-3702 
   -2.32    -1.03     0.18     0.18     0.27     0.27  #HE2335-5958B 
   -2.46    -0.57     0.18     0.18     0.25     0.25  #HE2345-1919 
   -1.83    -0.72     0.18     0.18     0.25     0.25  #HE2347-1254 
   -2.31    -1.09     0.18     0.18     0.26     0.26  #HE2347-1448 
   -2.39    -0.83      0.2      0.2     0.17     0.17  #BS17439-065 
    -2.4    -0.49     0.21     0.21     0.18     0.18  #CS30306-132 
   -2.35    -0.62     0.21     0.21     0.18     0.18  #CS30319-020 
   -0.45     0.19        0        0        0        0  #HD101976 
   -0.85     0.37        0        0        0        0  #HD111777 
   -0.91     0.37        0        0        0        0  #HD120559 
   -0.65     0.36        0        0        0        0  #HD124785 
   -0.82     0.31        0        0        0        0  #HD126793 
   -0.92     0.36        0        0        0        0  #HD142945 
   -1.14     0.45        0        0        0        0  #HD144450 
   -1.34     0.18        0        0        0        0  #HD145417 
   -0.93     0.26        0        0        0        0  #HD17072 
   -1.08     0.38        0        0        0        0  #HD196892 
   -1.05     0.31        0        0        0        0  #HD199289 
   -0.75     0.13        0        0        0        0  #HD203608 
   -1.44     0.16        0        0        0        0  #HD211998 
   -1.37     0.07        0        0        0        0  #HD213467 
   -0.98     0.34        0        0        0        0  #HD25704 
   -0.99     0.31        0        0        0        0  #HD49301 
   -0.69     0.12        0        0        0        0  #HD61902 
   -0.87     0.26        0        0        0        0  #HD63598 
   -0.72     0.35        0        0        0        0  #HD78747 
   -0.74     0.37        0        0        0        0  #HD79601 
   -0.57     0.29        0        0        0        0  #HD80863 
   -1.17     0.24        0        0        0        0  #HD97320 
   -0.41     0.05        0        0        0        0  #HD99682 
   -0.96     0.33        0        0        0        0  #BD+01_306 
   -0.14     0.07        0        0        0        0  #BD+04_701 
   -0.03    -0.08        0        0        0        0  #BD+09_2242 
   -0.95     0.46        0        0        0        0  #BD+13_2698 
   -0.62     0.21        0        0        0        0  #BD+15_1305 
   -1.12     0.32        0        0        0        0  #BD+29_366 
   -1.35    -0.03        0        0        0        0  #BD+30_2611 
   -0.07    -0.04        0        0        0        0  #BD+33_2300 
   -0.61     0.57        0        0        0        0  #BD+33_4707 
   -0.36     0.35        0        0        0        0  #BD+45_983 
   -0.89     0.37        0        0        0        0  #BD+50_1021 
   -0.86     0.46        0        0        0        0  #BD-08_6117 
    -0.6     0.36        0        0        0        0  #CD-25_3416 
   -1.81     0.12        0        0        0        0  #HD008724 
   -1.72     0.21        0        0        0        0  #HD021581 
   -1.83     0.47        0        0        0        0  #HD025329 
   -1.71     0.15        0        0        0        0  #HD026297 
   -1.76     0.35        0        0        0        0  #HD103036 
   -1.52     0.41        0        0        0        0  #HD111721 
   -0.65     0.05        0        0        0        0  #HD116316 
   -0.66     0.28        0        0        0        0  #HD118659 
   -0.38    -0.01        0        0        0        0  #HD129392 
   -0.47     0.04        0        0        0        0  #HD129515 
   -0.35    -0.01        0        0        0        0  #HD129518 
   -1.55    -0.29        0        0        0        0  #HD134439 
   -1.49    -0.22        0        0        0        0  #HD134440 
   -0.95    -0.11        0        0        0        0  #HD142575 
   -1.24      0.2        0        0        0        0  #HD149414 
   -0.27     0.19        0        0        0        0  #HD15096 
   -1.47     0.17        0        0        0        0  #HD163810 
   -0.52     0.17        0        0        0        0  #HD171620 
   -0.54     0.15        0        0        0        0  #HD174912 
   -1.45     0.05        0        0        0        0  #HD175305 
   -0.46     0.17        0        0        0        0  #HD186379 
   -1.15    -0.12        0        0        0        0  #HD193901 
   -1.21     0.06        0        0        0        0  #HD194598 
   -0.64     0.51        0        0        0        0  #HD195987 
   -0.94     0.41        0        0        0        0  #HD201889 
   -0.73     0.37        0        0        0        0  #HD204155 
   -1.32     0.26        0        0        0        0  #HD210295 
    -0.6     0.31        0        0        0        0  #HD25673 
   -0.42     0.31        0        0        0        0  #HD280067 
    -0.6    -0.06        0        0        0        0  #HD40057 
   -0.38    -0.12        0        0        0        0  #HD53545 
   -0.44     0.04        0        0        0        0  #HD53871 
   -0.56     0.03        0        0        0        0  #HD76910 
   -0.06    -0.04        0        0        0        0  #HD83888 
   -0.66     0.25        0        0        0        0  #HD88725 
   -0.46     0.25        0        0        0        0  #HD9430 
   -2.47      0.1        0        0        0        0  #HD2796 
   -2.15    -0.87     0.04     0.04        0        0  #HD84937 
   -2.57    -0.88      0.1      0.1        0        0  #CS22190-007 
   -2.38    -0.92      0.1      0.1        0        0  #CS22878-121 
   -2.14    -0.67     0.12     0.12        0        0  #CS22886-043 
   -2.41    -0.83      0.1      0.1        0        0  #CS22944-039 
   -2.07    -1.33     0.11     0.11        0        0  #BD+80_245 
      -2    -0.47     0.13     0.13     0.19     0.19  #CS22941-012 
   -1.89    -0.96     0.15     0.15        0        0  #CS22966-043  # Y Upper Limit
   -1.91    -1.44     0.11     0.11        0        0  #G4-36 
   -2.18    -0.89        0        0        0        0  #BD+02_3375 
   -1.87    -0.31        0        0        0        0  #BD+29_2091 
   -1.99    -0.91        0        0        0        0  #BD+34_2476 
   -0.58      0.2        0        0        0        0  #G235-45 
   -1.46    -0.54        0        0        0        0  #G9-16 
   -0.62     0.19        0        0        0        0  #G99-21 
   -0.57     0.21        0        0        0        0  #HD030649 
   -0.46     0.24        0        0        0        0  #HD101177 
    -0.4    -0.01        0        0        0        0  #HD104056 
   -0.72     0.08        0        0        0        0  #HD108076 
   -0.56     0.27        0        0        0        0  #HD114606 
   -0.16    -0.19        0        0        0        0  #HD119288 
   -0.34    -0.14        0        0        0        0  #HD17948 
    -0.3    -0.02        0        0        0        0  #HD22309 
   -1.56    -0.61        0        0        0        0  #HD233511 
   -0.58      0.2        0        0        0        0  #HD243357 
   -1.01    -0.35        0        0        0        0  #HD250792 
   -0.44     0.04        0        0        0        0  #HD56513 
   -0.52    -0.04        0        0        0        0  #HD58551 
   -0.43    -0.07        0        0        0        0  #HD88446 
   -0.32    -0.03        0        0        0        0  #HD91784 
   -0.43    -0.15        0        0        0        0  #HD97855A 
    -2.5     0.46     0.14     0.14      0.1      0.1  #HE0221-2127 
   -2.28    -0.44      0.2      0.2        0        0  #HE0349-0045 
   -2.34     0.01     0.14     0.14     0.14     0.14  #HE0458-1346 
   -2.48    -0.17     0.12     0.12     0.05     0.05  #HE0508-1555 
   -2.43    -0.38     0.12     0.12        0        0  #HE1446-0140 
   -2.43    -0.39     0.13     0.13        0        0  #HE1500-1628 
    -2.4     -0.2     0.22     0.22        0        0  #HE2244-2116 
   -2.58    -0.18     0.13     0.13     0.12     0.12  #HE2341-2029 
   -1.71    -0.28        0        0        0        0  #BD+01_2916 
   -1.89    -0.35        0        0        0        0  #HD003008 
   -1.76    -0.29        0        0        0        0  #HD029574 
   -1.39    -0.36        0        0        0        0  #HD110281 
   -1.61    -0.26        0        0        0        0  #HD118055 
   -1.79    -0.07        0        0        0        0  #HD135148 
   -1.96     0.01        0        0        0        0  #[S84]2643 
   -2.62    -0.87     0.21     0.21     0.29     0.29  #CS30492-001 
    -1.8    -0.85     0.21     0.21     0.33     0.33  #BD+17_4708 
   -1.87    -0.76     0.17     0.17     0.28     0.28  #CD-36_1052 
   -2.54    -0.74     0.21     0.21     0.31     0.31  #CS22171-031 
   -2.18     -0.6     0.21     0.21     0.33     0.33  #CS22182-047 
    -2.2     -0.6     0.21     0.21     0.34     0.34  #CS22871-104 
   -2.47    -0.67     0.21     0.21     0.31     0.31  #CS22876-040 
   -2.12    -0.76     0.21     0.21     0.33     0.33  #CS22877-015 
   -2.16    -0.56     0.16     0.16     0.27     0.27  #CS22879-103 
   -2.01     -0.6     0.16     0.16     0.28     0.28  #CS22883-037 
   -2.48    -0.73     0.21     0.21     0.31     0.31  #CS22884-020 
   -1.86    -1.06     0.21     0.21     0.33     0.33  #CS22886-044 
   -2.54    -0.81     0.17     0.17     0.21     0.21  #CS22888-047 
    -2.4    -0.61      0.2      0.2     0.33     0.33  #CS22893-011 
   -2.52    -0.73     0.21     0.21      0.3      0.3  #CS22943-095 
   -2.54     -0.8     0.17     0.17     0.23     0.23  #CS22951-077 
   -2.11    -0.85     0.21     0.21     0.33     0.33  #CS22954-015 
   -1.37    -0.64     0.06     0.06     0.12     0.12  #CS22955-110 
   -2.43    -0.83     0.21     0.21     0.31     0.31  #CS22957-019 
   -1.93    -0.85     0.21     0.21     0.33     0.33  #CS22957-026 
   -2.28    -0.79     0.21     0.21     0.33     0.33  #CS22957-036 
   -2.62     -0.8     0.22     0.22      0.3      0.3  #CS22958-052 
   -2.29     -0.8     0.21     0.21     0.32     0.32  #CS22958-065 
   -2.57    -0.51     0.21     0.21     0.32     0.32  #CS22968-026 
   -2.44    -0.74      0.2      0.2     0.32     0.32  #CS29495-005 
   -2.51    -0.83     0.21     0.21      0.3      0.3  #CS29499-003 
   -2.38    -0.32     0.17     0.17     0.18     0.18  #CS29504-004 
   -2.47    -0.84     0.17     0.17     0.23     0.23  #CS29513-003 
   -2.35    -0.79     0.14     0.14      0.3      0.3  #CS29514-017 
   -2.69     -0.7     0.15     0.15      0.3      0.3  #CS30312-100 
   -2.61    -0.72      0.1      0.1     0.23     0.23  #G115-49 
   -2.08     -0.6     0.15     0.15     0.27     0.27  #G146-76 
   -2.08    -1.04     0.11     0.11     0.23     0.23  #G16-25 
   -1.42    -0.97     0.22     0.22     0.33     0.33  #G161-73 
    -1.5    -0.32     0.21     0.21     0.34     0.34  #G188-22 
   -1.95    -0.76      0.1      0.1     0.21     0.21  #G190-10 
   -2.14    -0.77     0.21     0.21     0.36     0.36  #G199-66 
   -1.72    -0.87     0.21     0.21     0.33     0.33  #G201-44 
    -1.8    -1.04      0.2      0.2     0.33     0.33  #G234-28 
   -2.11    -1.06     0.21     0.21     0.37     0.37  #G25-24 
   -2.08    -0.79      0.2      0.2     0.33     0.33  #G26-1 
   -2.06    -0.85     0.21     0.21     0.33     0.33  #G71-55 
   -2.35    -0.97     0.21     0.21     0.33     0.33  #G75-56 
    -2.4    -0.21     0.21     0.21     0.33     0.33  #G90-3 
   -2.62     -0.6     0.15     0.15      0.3      0.3  #HD108317 
   -1.94    -0.77     0.17     0.17     0.26     0.26  #HD119516 
   -2.05    -0.44     0.15     0.15     0.25     0.25  #HD126238 
   -2.01    -0.75     0.21     0.21     0.33     0.33  #HD16031 
   -2.39    -0.74     0.21     0.21     0.32     0.32  #HD175606 
   -1.99     -0.7     0.17     0.17     0.28     0.28  #HD178443 
   -1.75    -0.78     0.16     0.16     0.28     0.28  #HD184266 
   -1.88    -0.57      0.1      0.1     0.22     0.22  #HD188510 
   -2.06    -0.35     0.17     0.17     0.27     0.27  #HD214362 
   -1.74    -0.81     0.21     0.21     0.33     0.33  #HD219617 
   -1.87    -0.42     0.21     0.21     0.33     0.33  #HD31128 
    -2.6    -0.75     0.21     0.21     0.29     0.29  #HD338529 
   -1.73    -0.72     0.21     0.21     0.34     0.34  #HD345957 
   -1.59     -0.5     0.15     0.15     0.24     0.24  #HD45282 
   -2.34    -0.61        0        0        0        0  #HE0057-4541 
   -2.48    -0.67        0        0        0        0  #HE0516-3820 
   -2.42    -0.53     0.13     0.13     0.06     0.06  #LAMOSTJ0343-0227 
   -1.56    -0.09        0        0        0        0  #2MASSJ03084611-4747083 
   -2.39    -1.11        0        0        0        0  #2MASSJ10294248-0103238 
   -2.32    -0.81        0        0        0        0  #SMSSJ000113.96-363337.9 
   -2.32    -0.89        0        0        0        0  #SMSSJ001039.86-525851.4 
   -1.59    -0.91        0        0        0        0  #SMSSJ012147.80-495328.2 
   -2.22    -0.82        0        0        0        0  #SMSSJ022756.48-684256.6 
   -2.33    -1.42        0        0        0        0  #SMSSJ034249.53-284216.0 
    -2.5    -0.74        0        0        0        0  #SMSSJ055746.51-575057.4 
   -2.48    -0.68        0        0        0        0  #SMSSJ064349.43-653038.6 
   -2.08    -1.02        0        0        0        0  #SMSSJ080050.54-724620.6 
    -2.4    -0.84        0        0        0        0  #SMSSJ090247.43-122755.0 
   -1.48    -0.64        0        0        0        0  #SMSSJ095120.49-401431.3 
   -1.86    -1.04        0        0        0        0  #SMSSJ105320.99-435300.1 
   -1.98    -0.81        0        0        0        0  #SMSSJ105438.86-435819.9 
    -2.1    -0.75        0        0        0        0  #SMSSJ121716.48-442510.2 
   -2.35    -1.11        0        0        0        0  #SMSSJ130537.01-294438.3 
   -2.26    -1.03        0        0        0        0  #SMSSJ141547.72-414034.0 
   -2.24    -0.76        0        0        0        0  #SMSSJ164921.94-041943.9 
   -2.48    -0.66        0        0        0        0  #SMSSJ165023.82-252948.7 
    -2.2    -0.78        0        0        0        0  #SMSSJ165219.76-253133.7 
   -2.17    -0.82        0        0        0        0  #SMSSJ175046.30-425506.9 
   -2.46    -0.71        0        0        0        0  #SMSSJ175738.37-454823.5 
    -2.4    -0.61        0        0        0        0  #SMSSJ190911.03-213207.5 
   -1.29    -0.94        0        0        0        0  #SMSSJ193617.38-790231.4 
   -2.43    -0.82        0        0        0        0  #SMSSJ194432.13-720537.1 
   -2.31    -0.84        0        0        0        0  #SMSSJ195614.75-320145.9 
   -1.89    -0.59        0        0        0        0  #SMSSJ210021.85-653627.9 
    -2.4    -1.21        0        0        0        0  #SMSSJ211340.44-520017.5 
   -2.38    -0.92        0        0        0        0  #SMSSJ224843.95-543610.1 
   -1.55      1.2     0.11     0.11     0.08     0.08  #TYC5619-109-1 
   -0.05     0.14     0.16     0.16      0.2      0.2  #Pristine196.9043+06.8973 
   -0.12     0.31     0.14     0.14     0.15     0.15  #Pristine224.8486+07.0259 
    0.05     0.09     0.16     0.16     0.23     0.23  #Pristine231.0319+06.4867 
   -0.12     0.18     0.12     0.12      0.2      0.2  #Pristine231.2818+06.4018 
   -0.07     0.19     0.17     0.17     0.23     0.23  #Pristine237.0863+10.5790 
   -0.15     0.31     0.18     0.18     0.16     0.16  #Pristine254.0070+12.7611 
   -0.19    -0.03     0.16     0.16      0.2      0.2  #Pristine254.1519+12.6741 
   -0.06     0.08     0.14     0.14      0.2      0.2  #Pristine254.4842+15.4573 
   -0.65     0.11     0.23     0.23      0.2      0.2  #Pristine254.5606+15.4784 
   -0.15     0.22     0.21     0.21      0.2      0.2  #Pristine255.0531+10.7488 
   -0.72    -0.01     0.06     0.06     0.04     0.04  #HD119173 
   -1.93    -0.81        0        0     0.09     0.09  #CD-48_2445 
    -1.9    -0.83      0.1      0.1     0.05     0.05  #CS22874-042 
   -1.75     0.08      0.1      0.1     0.34     0.34  #HD94028 
   -0.77    -0.32     0.07     0.07     0.15     0.15  #HD006833 
   -0.91     0.27     0.07     0.07     0.15     0.15  #HD022879 
   -1.35     0.18     0.07     0.07     0.22     0.22  #HD103095 
   -0.61      0.2     0.08     0.08     0.22     0.22  #HD170153 
   -2.16     0.17      0.1      0.1     0.15     0.15  #HD19445 
   -2.26    -0.14     0.07     0.07     0.18     0.18  #HD216143 
   -2.26    -0.24     0.06     0.06     0.18     0.18  #HD221170 
   -0.83      0.3     0.08     0.08     0.15     0.15  #HD6582 
   -1.58    -0.07     0.08     0.08     0.17     0.17  #HD222925 
   -0.71      0.4     0.08     0.08     0.05     0.05  #HD24616 
   -0.11     0.13     0.07     0.07        0        0  #HIP113174 
   -0.42     0.36     0.11     0.11     0.06     0.06  #HIP5315 
   -0.58     0.26        0        0        0        0  #BD+00_2627 
   -0.87     0.04        0        0        0        0  #BD+00_549 
   -0.84     0.12        0        0        0        0  #BD+11_4725 
   -0.81     0.16        0        0        0        0  #BD+14_3384 
   -0.92    -0.05        0        0        0        0  #BD+18_3423 
   -0.99     0.09        0        0        0        0  #BD+20_2594 
   -0.88      0.3        0        0        0        0  #BD+22_2442 
   -1.19     0.14        0        0        0        0  #BD+26_4251 
   -0.87     0.14        0        0        0        0  #BD+31_3025 
    0.09    -0.09        0        0        0        0  #BD+35_4669 
    -0.9     0.13        0        0        0        0  #BD+36_1898 
   -0.24    -0.14        0        0        0        0  #BD+46_1264 
   -0.85     0.04        0        0        0        0  #BD+46_610 
   -1.58     0.53        0        0        0        0  #BD+48_476 
   -0.59     0.17        0        0        0        0  #BD+59_1609 
    -0.7     0.12        0        0        0        0  #BD+65_737 
   -0.64     0.23        0        0        0        0  #BD+67_1034 
   -0.94     0.12        0        0        0        0  #BD+68_394 
   -0.43     0.05        0        0        0        0  #BD+70_1218 
   -0.45     0.09        0        0        0        0  #BD+70_950 
   -1.29    -0.24        0        0        0        0  #BD+73_39 
   -0.55     0.09        0        0        0        0  #BD+73_943 
   -0.47     0.09        0        0        0        0  #BD+77_876 
   -0.92     0.12        0        0        0        0  #BD+79_22 
   -0.92     0.06        0        0        0        0  #BD-01_306 
   -0.62     0.11        0        0        0        0  #BD-04_2862 
   -0.71      0.1        0        0        0        0  #CD-28_8426 
   -0.79     0.16        0        0        0        0  #G159-5 
   -0.89      0.2        0        0        0        0  #G9-31 
   -0.88     0.01        0        0        0        0  #HD103723 
   -0.84      0.1        0        0        0        0  #HD104800 
   -0.69     0.23        0        0        0        0  #HD10519 
   -0.79     0.13        0        0        0        0  #HD106516 
   -0.77     0.17        0        0        0        0  #HD107582 
   -0.69     0.23        0        0        0        0  #HD107760 
   -0.64     0.15        0        0        0        0  #HD110642 
   -0.88     0.22        0        0        0        0  #HD110898 
   -0.29     0.02        0        0        0        0  #HD111367 
   -1.03        0        0        0        0        0  #HD111980 
   -0.65     0.09        0        0        0        0  #HD11397 
   -0.26    -0.08        0        0        0        0  #HD114094 
   -0.49     0.19        0        0        0        0  #HD116926 
   -0.67     0.16        0        0        0        0  #HD126512 
   -0.44     0.21        0        0        0        0  #HD127340 
   -0.19    -0.03        0        0        0        0  #HD129290 
   -0.78     0.28        0        0        0        0  #HD131597 
   -0.16     1.18        0        0        0        0  #HD132130 
   -1.51     1.48        0        0        0        0  #HD132475 
   -0.28    -0.02        0        0        0        0  #HD135145 
   -0.44     0.07        0        0        0        0  #HD136231 
   -0.72     0.13        0        0        0        0  #HD14056 
   -0.74     0.11        0        0        0        0  #HD14106 
   -0.85     0.14        0        0        0        0  #HD148816 
   -0.43     0.11        0        0        0        0  #HD150433 
   -0.06    -0.03        0        0        0        0  #HD150633 
    0.04    -0.06        0        0        0        0  #HD151504 
    0.04     0.12        0        0        0        0  #HD156342 
   -0.57     0.26        0        0        0        0  #HD156802 
   -0.34     0.11        0        0        0        0  #HD156893 
   -0.56     0.23        0        0        0        0  #HD158226 
   -0.44     0.23        0        0        0        0  #HD159001 
   -0.48     0.11        0        0        0        0  #HD159062 
   -0.59     0.07        0        0        0        0  #HD160693 
   -0.35    -0.06        0        0        0        0  #HD161848 
   -0.26     0.04        0        0        0        0  #HD162756 
   -0.86     0.22        0        0        0        0  #HD163799 
   -0.21        0        0        0        0        0  #HD16609 
   -0.25     0.04        0        0        0        0  #HD167677 
   -0.77     0.05        0        0        0        0  #HD170357 
   -0.55     0.13        0        0        0        0  #HD171009 
   -0.32     0.12        0        0        0        0  #HD178496 
   -1.17     0.36        0        0        0        0  #HD179626 
   -0.61     0.19        0        0        0        0  #HD184499 
   -0.23     0.11        0        0        0        0  #HD188326 
    -0.7     0.17        0        0        0        0  #HD18907 
   -0.54     0.12        0        0        0        0  #HD19034 
   -0.17     0.04        0        0        0        0  #HD191069 
   -0.59     0.03        0        0        0        0  #HD192718 
    0.04    -0.07        0        0        0        0  #HD197207 
   -0.78     0.04        0        0        0        0  #HD20039 
   -0.32     0.05        0        0        0        0  #HD20512 
   -0.98     0.05        0        0        0        0  #HD212029 
    -0.5     0.24        0        0        0        0  #HD214059 
   -0.75     0.12        0        0        0        0  #HD216179 
   -0.68     0.07        0        0        0        0  #HD217231 
   -0.56     0.22        0        0        0        0  #HD221830 
    0.32     0.02        0        0        0        0  #HD22254 
   -0.82     0.26        0        0        0        0  #HD222794 
    0.15    -0.17        0        0        0        0  #HD230999 
    -0.4     0.13        0        0        0        0  #HD232996 
   -0.49     0.09        0        0        0        0  #HD233345 
   -1.08     0.21        0        0        0        0  #HD23439 
   -0.71        0        0        0        0        0  #HD237354 
   -0.51     0.07        0        0        0        0  #HD240299 
   -1.05     0.07        0        0        0        0  #HD241253 
    -0.8     0.13        0        0        0        0  #HD246067 
   -0.68     0.13        0        0        0        0  #HD283807 
   -0.29     0.01        0        0        0        0  #HD285571 
    -0.5     0.06        0        0        0        0  #HD28645 
   -0.46     0.13        0        0        0        0  #HD29400 
     0.1    -0.18        0        0        0        0  #HD29528 
   -0.37     0.07        0        0        0        0  #HD31501 
   -0.54     0.07        0        0        0        0  #HD33449 
   -0.33     0.11        0        0        0        0  #HD3403 
   -0.34     0.13        0        0        0        0  #HD344779 
    0.05    -0.06        0        0        0        0  #HD36130 
   -0.28     0.05        0        0        0        0  #HD3628 
    -0.4     0.08        0        0        0        0  #HD36283 
   -0.39     0.13        0        0        0        0  #HD37739 
    -0.7     0.22        0        0        0        0  #HD3795 
   -0.86     0.17        0        0        0        0  #HD38510 
   -0.73     0.24        0        0        0        0  #HD39861 
   -0.55     0.12        0        0        0        0  #HD4156 
   -0.92     0.18        0        0        0        0  #HD45205 
   -0.64    -0.08        0        0        0        0  #HD46341 
    -0.1    -0.11        0        0        0        0  #HD51219 
   -0.67     0.18        0        0        0        0  #HD5256 
    -0.2    -0.11        0        0        0        0  #HD54351 
   -0.35        0        0        0        0        0  #HD56451 
   -0.56     0.19        0        0        0        0  #HD61383 
   -0.84     0.28        0        0        0        0  #HD64385 
   -0.79     0.19        0        0        0        0  #HD6500 
   -0.46    -0.06        0        0        0        0  #HD65871 
   -0.52      0.2        0        0        0        0  #HD6734 
   -0.52      0.1        0        0        0        0  #HD68017 
   -0.67     0.16        0        0        0        0  #HD69611 
   -0.75      0.2        0        0        0        0  #HD74011 
   -0.64     0.14        0        0        0        0  #HD7424 
   -0.64     0.14        0        0        0        0  #HD75530 
   -0.56      0.2        0        0        0        0  #HD78558 
   -0.72     0.11        0        0        0        0  #HD7983 
   -0.52     0.17        0        0        0        0  #HD84038 
