# X Y X1 X2 Y1 Y2
   -3.03     0.65     0.11     0.11     0.19     0.19  #HE0257-1837  # Y Upper Limit
   -3.68     0.25     0.11     0.11     0.22     0.22  #HE0313-3640 
   -3.04     0.23     0.18     0.18     0.12     0.12  #HE0406-2341 
   -2.71     0.74     0.14     0.14        0        0  #HE1320+0038  # Y Upper Limit
   -3.44     0.51      0.1      0.1     0.12     0.12  #HE1346-0427 
   -2.63     0.73     0.12     0.12     0.04     0.04  #HE2209-1240  # Y Upper Limit
   -3.52     0.13     0.19     0.19     0.08     0.08  #HE2209-3909 
   -2.73     0.78     0.13     0.13        0        0  #HE2344-2800 
   -3.28     0.76     0.11     0.11     0.13     0.13  #HE0102-1213 
   -2.65    -0.02     0.33     0.33     0.32     0.32  #SDSSJ0018-0939 
   -2.81     0.45     0.21     0.21     0.27     0.27  #SDSSJ0020-0040 
   -3.12     0.61     0.34     0.34     0.33     0.33  #SDSSJ0023-0003 
   -2.71     0.11     0.21     0.21     0.28     0.28  #SDSSJ0027-1909 
   -3.18     0.69     0.21     0.21     0.26     0.26  #SDSSJ0100+0049 
    -2.8     0.38     0.21     0.21     0.28     0.28  #SDSSJ0111+1442 
   -3.32     0.96     0.36     0.36     0.37     0.37  #SDSSJ0115+2637 
   -2.92    -0.09     0.22     0.22     0.34     0.34  #SDSSJ0320+4143 
   -2.92     0.58      0.2      0.2     0.26     0.26  #SDSSJ0727+1609 
   -2.75     0.13      0.2      0.2     0.26     0.26  #SDSSJ0746+2831 
   -3.01     0.61     0.21     0.21     0.26     0.26  #SDSSJ0804+5153 
   -2.88     0.43     0.21     0.21      0.3      0.3  #SDSSJ0819+3119 
   -3.25     0.42     0.21     0.21     0.29     0.29  #SDSSJ0840+5405 
   -2.89     0.36      0.2      0.2     0.26     0.26  #SDSSJ0851+1018 
    -3.3     0.47      0.2      0.2     0.26     0.26  #SDSSJ0907+0246 
   -3.14     0.74     0.21     0.21     0.27     0.27  #SDSSJ0932+0241 
   -3.09     0.53      0.2      0.2     0.25     0.25  #SDSSJ1004+3442 
   -3.06      0.2      0.2      0.2     0.29     0.29  #SDSSJ1033+4001 
