# X Y X1 X2 Y1 Y2
   -3.64     1.83     0.15     0.15        0        0  #CS22943-137  # Y Upper Limit
   -2.92     0.84     0.15     0.15     0.19     0.19  #CS22945-028 
   -2.84     0.04     0.17     0.17     0.18     0.18  #CS22945-063 
   -3.55     1.71     0.15     0.15        0        0  #CS22949-048  # Y Upper Limit
   -4.12     2.39     0.14     0.14        0        0  #CS22950-046  # Y Upper Limit
   -2.84     0.78     0.14     0.14        0        0  #CS22951-059  # Y Upper Limit
   -3.87     1.84     0.15     0.15        0        0  #CS22952-015  # Y Upper Limit
    -3.1     0.63     0.17     0.17     0.18     0.18  #CS22955-174 
   -2.75     0.62     0.21     0.21        0        0  #CS22956-062  # Y Upper Limit
   -3.19     1.17     0.15     0.15        0        0  #CS22956-114  # Y Upper Limit
   -2.98     1.01     0.15     0.15        0        0  #CS22957-013  # Y Upper Limit
   -2.51     0.09     0.17     0.17     0.18     0.18  #CS22958-037 
    -2.6     0.73     0.15     0.15        0        0  #CS22959-074  # Y Upper Limit
   -3.91     2.15     0.15     0.15        0        0  #CS22960-048  # Y Upper Limit
   -2.77     0.93     0.14     0.14        0        0  #CS22960-064  # Y Upper Limit
   -3.13     1.04     0.14     0.14     0.19     0.19  #CS22965-016 
    -3.1     0.85     0.21     0.21        0        0  #CS22968-029  # Y Upper Limit
   -2.76     0.81     0.21     0.21     0.22     0.22  #CS29493-062 
   -2.78     0.74     0.21     0.21        0        0  #CS29517-018  # Y Upper Limit
   -3.41     1.42     0.15     0.15     0.17     0.17  #CS30312-059 
   -2.69     0.51     0.17     0.17     0.18     0.18  #CS30339-052 
   -3.27     1.01     0.15     0.15        0        0  #CS30492-110  # Y Upper Limit
   -2.97     0.93     0.15     0.15        0        0  #CS30494-003  # Y Upper Limit
   -2.97     0.72     0.15     0.15     0.22     0.22  #HD13979 
   -2.75     0.54     0.15     0.15     0.17     0.17  #HD186478 
   -3.21     1.17     0.14     0.14     0.18     0.18  #HD237846 
   -3.29     0.86     0.15     0.15     0.18     0.18  #HD88609 
   -3.38     1.09     0.15     0.15        0        0  #HE0454-4758  # Y Upper Limit
   -3.18     0.83     0.15     0.15     0.21     0.21  #HE1320-1339 
   -2.96     1.01     0.05     0.05      0.1      0.1  #HE0305-4520 
   -2.96      2.3      0.2      0.2        0        0  #HE0109-4510  # Y Upper Limit
   -3.02      2.5      0.2      0.2        0        0  #HE0440-1049  # Y Upper Limit
   -3.43      3.3      0.2      0.2        0        0  #HE1218-1828  # Y Upper Limit
   -2.71      0.9      0.2      0.2     0.15     0.15  #HE1429-0347 
   -2.81      1.1      0.2      0.2        0        0  #HE2159-0551  # Y Upper Limit
   -2.55     0.61      0.1      0.1        0        0  #C1012254-203007 
    -3.1     0.91        0        0     0.01     0.01  #SDSSJ082625.70+612515.10 
   -3.16     0.91     0.15     0.15      0.2      0.2  #J0858-0809 
   -3.72    -0.39        0        0     0.08     0.08  #HE1116-0634 
   -3.24     -0.3     0.02     0.02     0.07     0.07  #J121846.5-161051 
   -2.58     0.68     0.01     0.01     0.07     0.07  #J211621.9-021342 
