# X Y X1 X2 Y1 Y2
   -3.04     0.34        0        0        0        0  #CS22169-035 
   -3.86     0.63        0        0        0        0  #CS22172-002 
      -3     0.55        0        0        0        0  #CS22186-025 
   -3.49     0.42        0        0        0        0  #CS22189-009 
   -2.99     0.54        0        0        0        0  #CS22873-055 
   -2.97     0.55        0        0        0        0  #CS22873-166 
   -3.25     0.59        0        0        0        0  #CS22878-101 
   -3.78     0.54        0        0        0        0  #CS22885-096 
   -3.29     0.53        0        0        0        0  #CS22891-209 
   -2.69     0.48        0        0        0        0  #CS22896-154 
   -3.41     0.52        0        0        0        0  #CS22897-008 
   -3.14     0.49        0        0        0        0  #CS22948-066 
   -3.43     0.38        0        0        0        0  #CS22952-015 
   -2.84     0.39        0        0        0        0  #CS22953-003 
   -3.33     0.68        0        0        0        0  #CS22956-050 
   -2.62     0.51        0        0        0        0  #CS22966-057 
   -3.56     0.29        0        0        0        0  #CS22968-014 
   -3.04     0.59        0        0        0        0  #CS29491-053 
   -2.82     0.53        0        0        0        0  #CS29495-041 
   -3.19      0.4        0        0        0        0  #CS29502-042 
   -3.06     0.71        0        0        0        0  #CS29516-024 
   -2.69     0.49        0        0        0        0  #CS29518-051 
    -3.3     0.57        0        0        0        0  #CS30325-094 
   -2.36     0.27     0.13     0.13     0.06     0.06  #BS16945-0054 
   -3.34    -0.03     0.21     0.21     0.19     0.19  #HE0009-6039 
   -3.04     0.33      0.2      0.2     0.07     0.07  #HE0011-0035 
    -3.2      0.4     0.18     0.18     0.13     0.13  #HE0037-0348 
   -3.23     0.23     0.18     0.18     0.13     0.13  #HE0039-4154 
   -2.71     0.41     0.16     0.16      0.1      0.1  #HE0048-0611 
    -3.2      0.4     0.15     0.15     0.12     0.12  #HE0103-0357 
   -2.85     0.29     0.19     0.19     0.17     0.17  #HE0122-1616 
   -3.39     0.59     0.15     0.15     0.13     0.13  #HE0130-1749 
   -2.86     0.27     0.14     0.14     0.15     0.15  #HE0226+0103 
   -3.35     0.03      0.2      0.2     0.13     0.13  #HE0305-5442 
   -3.16     0.36      0.2      0.2     0.12     0.12  #HE0312-5200 
    -2.8     0.23     0.15     0.15     0.11     0.11  #HE0317-0554 
   -2.95     0.31     0.18     0.18     0.15     0.15  #HE0332-1007 
    -3.4     0.57     0.15     0.15     0.12     0.12  #HE0344-0243 
   -3.13      0.1     0.19     0.19     0.28     0.28  #HE0411-5725 
   -2.89     0.25     0.12     0.12     0.08     0.08  #HE0445-2339 
   -2.61     0.34     0.13     0.13     0.14     0.14  #HE0447-1858 
   -2.72    -0.08      0.2      0.2      0.1      0.1  #HE0533-5340 
   -3.78     0.19     0.16     0.16      0.1      0.1  #HE0926-0546 
   -2.96     0.18     0.11     0.11     0.09     0.09  #HE1226-1149 
   -2.95     0.36     0.18     0.18     0.15     0.15  #HE1258-1317 
   -3.43    -0.12     0.16     0.16     0.13     0.13  #HE1320+0139 
   -3.53     0.43     0.18     0.18     0.18     0.18  #HE1347-1025 
   -3.53      0.5     0.14     0.14     0.17     0.17  #HE1356-0622 
   -3.85     0.39     0.12     0.12     0.16     0.16  #HE1357-0123 
   -3.25      0.1     0.16     0.16     0.08     0.08  #HE1416-1032 
   -3.34     0.36      0.2      0.2     0.11     0.11  #HE1422-0818 
   -4.14     -0.5     0.17     0.17        0        0  #HE1424-0241 
    -2.9     0.32     0.11     0.11     0.06     0.06  #HE1509-0252 
   -3.05     0.26      0.1      0.1     0.02     0.02  #HE1515-1055 
   -2.68     0.45     0.14     0.14     0.09     0.09  #HE2200-1946 
   -3.35     0.26     0.18     0.18     0.03     0.03  #HE2203-3723 
   -3.06     0.17     0.14     0.14     0.12     0.12  #HE2215-2548 
   -3.42     0.38     0.19     0.19     0.02     0.02  #HE2217-4053 
   -2.91     0.38     0.13     0.13     0.11     0.11  #HE2236+0204 
      -3     0.02     0.18     0.18     0.08     0.08  #HE2249-1704 
   -3.33     0.58     0.12     0.12     0.12     0.12  #HE2314-1554 
   -2.93      0.4     0.17     0.17     0.15     0.15  #HE2339-5105 
   -3.22     0.01     0.15     0.15     0.01     0.01  #HE2357-0701 
    -2.7    -0.25     0.15     0.15     0.11     0.11  #HE1207-3108 
   -3.69      0.3     0.18     0.18     0.12     0.12  #HE1320-2952 
   -2.87     0.44     0.16     0.16     0.11     0.11  #HE2247-7400 
   -3.75     0.29     0.01     0.01     0.03     0.03  #HE0048-6408 
   -3.46     0.51     0.01     0.01     0.02     0.02  #HE0139-2826 
    -3.3     0.33     0.01     0.01     0.02     0.02  #HE2141-3741 
   -2.89     0.24     0.01     0.01     0.01     0.01  #HE2157-3404 
   -3.65     0.34     0.01     0.01     0.03     0.03  #HE2233-4724 
   -3.67     0.29     0.01     0.01     0.03     0.03  #HE2318-1621 
   -2.66     0.09     0.34     0.34     0.18     0.18  #SDSSJ0008-0529 
    -2.8    -0.01     0.34     0.34     0.27     0.27  #SDSSJ0033-1859 
   -2.62     0.11     0.34     0.34     0.19     0.19  #SDSSJ0131-0908 
   -2.64     0.05     0.34     0.34     0.17     0.17  #SDSSJ0749+1801 
   -2.53     0.01     0.33     0.33     0.16     0.16  #SDSSJ0858+3541 
   -3.05    -0.48     0.34     0.34     0.32     0.32  #SDSSJ0859+0402 
   -2.73     0.23     0.34     0.34     0.24     0.24  #SDSSJ1241-0837 
   -2.77     0.23     0.34     0.34     0.18     0.18  #SDSSJ1242-0336 
   -2.86     0.31     0.34     0.34     0.24     0.24  #SDSSJ1612+0421 
   -3.29    -0.02     0.34     0.34     0.35     0.35  #SDSSJ1735+4446 
   -2.93     0.43     0.34     0.34     0.18     0.18  #SDSSJ1736+4420 
   -3.43     0.99     0.35     0.35     0.37     0.37  #SDSSJ2104-0104 
   -3.17     0.42     0.34     0.34     0.28     0.28  #SDSSJ2206-0925 
   -2.55    -0.23     0.34     0.34     0.26     0.26  #SDSSJ2213-0726 
   -3.12    -0.12     0.35     0.35     0.38     0.38  #SDSSJ2338+0902 
   -2.94     0.28     0.08     0.08     0.06     0.06  #HE2252-4225 
   -4.06     0.77     0.15     0.15     0.17     0.17  #CS22891-200 
   -3.12     0.48     0.15     0.15     0.17     0.17  #CS22893-010 
   -3.31     0.45     0.15     0.15     0.17     0.17  #CS30314-067 
   -2.92      0.4     0.15     0.15     0.17     0.17  #BD-15_5781 
      -3     0.44     0.15     0.15     0.17     0.17  #BD-20_6008 
   -3.22     0.61     0.15     0.15     0.17     0.17  #CS22166-016 
   -2.68     0.53     0.14     0.14     0.17     0.17  #CS22172-029 
   -2.65     0.46     0.21     0.21     0.22     0.22  #CS22182-033 
   -3.57     0.55     0.15     0.15     0.17     0.17  #CS22183-031 
   -3.06     0.46     0.15     0.15     0.17     0.17  #CS22185-007 
   -2.72     0.31     0.21     0.21     0.22     0.22  #CS22186-002 
   -3.04     0.32     0.15     0.15     0.17     0.17  #CS22186-023 
   -2.94     0.54     0.17     0.17     0.19     0.19  #CS22191-029 
   -3.32     0.49     0.14     0.14     0.17     0.17  #CS22873-128 
   -2.71     0.46     0.17     0.17     0.19     0.19  #CS22875-029 
   -3.23      0.3     0.15     0.15     0.17     0.17  #CS22877-011 
   -2.66     0.51     0.17     0.17     0.19     0.19  #CS22879-097 
   -3.23     0.45     0.21     0.21     0.23     0.23  #CS22880-067 
   -3.28     0.42     0.15     0.15     0.17     0.17  #CS22880-086 
   -3.55      0.6     0.23     0.23     0.23     0.23  #CS22881-032 
   -2.62     0.43     0.17     0.17     0.19     0.19  #CS22882-001 
   -3.47     0.66     0.22     0.22     0.22     0.22  #CS22882-030 
   -2.88     0.48     0.21     0.21     0.22     0.22  #CS22886-012 
   -2.93     0.55     0.21     0.21     0.22     0.22  #CS22888-002 
   -2.77     0.36     0.14     0.14     0.17     0.17  #CS22890-024 
   -2.68     0.37     0.17     0.17     0.19     0.19  #CS22891-184 
   -3.23     0.38     0.15     0.15     0.17     0.17  #CS22891-221 
   -2.99      0.5     0.15     0.15     0.17     0.17  #CS22893-005 
   -2.85     0.36     0.15     0.15     0.17     0.17  #CS22896-015 
   -2.52     0.45     0.17     0.17     0.19     0.19  #CS22896-055 
   -2.85     0.53     0.17     0.17     0.19     0.19  #CS22896-110 
   -3.51     0.53     0.15     0.15     0.17     0.17  #CS22898-047 
   -2.72     0.51     0.17     0.17     0.19     0.19  #CS22937-072 
    -3.1     0.55     0.17     0.17     0.19     0.19  #CS22940-077 
   -3.14     0.54     0.17     0.17     0.19     0.19  #CS22940-121 
   -3.11     0.45     0.15     0.15     0.17     0.17  #CS22941-017 
   -3.61      0.4     0.15     0.15     0.18     0.18  #CS22942-002 
   -2.88     0.33     0.15     0.15     0.17     0.17  #CS22942-011 
   -3.08     0.42     0.15     0.15     0.17     0.17  #CS22942-035 
   -3.64     0.15     0.15     0.15     0.19     0.19  #CS22943-137 
   -3.22     0.46     0.15     0.15     0.17     0.17  #CS22944-032 
   -2.92     0.43     0.15     0.15     0.17     0.17  #CS22945-028 
   -2.82     0.44     0.17     0.17     0.19     0.19  #CS22945-056 
   -2.84     0.52     0.17     0.17     0.19     0.19  #CS22945-063 
   -3.55     0.38     0.15     0.15     0.17     0.17  #CS22949-048 
   -4.12     0.49     0.14     0.14     0.17     0.17  #CS22950-046 
   -2.84     0.47     0.14     0.14     0.17     0.17  #CS22951-059 
    -3.1     0.57     0.17     0.17     0.19     0.19  #CS22955-174 
   -2.75     0.43     0.21     0.21     0.22     0.22  #CS22956-062 
   -3.19     0.51     0.15     0.15     0.17     0.17  #CS22956-114 
   -2.98     0.41     0.15     0.15     0.17     0.17  #CS22957-013 
   -3.28      0.4     0.14     0.14     0.17     0.17  #CS22957-022 
   -2.51     0.32     0.17     0.17     0.19     0.19  #CS22958-037 
   -3.05     0.41     0.14     0.14     0.17     0.17  #CS22958-083 
    -2.6     0.16     0.15     0.15     0.17     0.17  #CS22959-074 
   -3.91     0.35     0.15     0.15     0.18     0.18  #CS22960-048 
   -2.77     0.45     0.14     0.14     0.17     0.17  #CS22960-064 
   -4.09     0.75     0.15     0.15     0.18     0.18  #CS22963-004 
   -3.13     0.45     0.14     0.14     0.17     0.17  #CS22965-016 
    -3.1      0.4     0.21     0.21     0.23     0.23  #CS22968-029 
   -2.76     0.43     0.21     0.21     0.22     0.22  #CS29493-062 
   -2.78     0.44     0.21     0.21     0.22     0.22  #CS29517-018 
   -3.22     0.48     0.14     0.14     0.17     0.17  #CS30312-044 
   -3.41     0.48     0.15     0.15     0.17     0.17  #CS30312-059 
   -2.69     0.46     0.17     0.17     0.19     0.19  #CS30339-052 
   -3.93     0.37     0.15     0.15     0.18     0.18  #CS30339-073 
   -3.27     0.45     0.15     0.15     0.17     0.17  #CS30492-110 
   -2.97      0.4     0.15     0.15     0.17     0.17  #CS30494-003 
   -2.97     0.39     0.15     0.15     0.17     0.17  #HD13979 
    -2.8     0.51     0.15     0.15     0.17     0.17  #HD26169 
   -3.77     0.33     0.15     0.15     0.18     0.18  #HE0056-3022 
   -3.05      0.5     0.15     0.15     0.17     0.17  #HE0336-2412 
   -3.38     0.46     0.15     0.15     0.17     0.17  #HE0454-4758 
   -3.18     0.48     0.15     0.15     0.17     0.17  #HE1320-1339 
   -3.43     0.41     0.13     0.13     0.14     0.14  #CS30315-029 
   -2.56     0.39        0        0        0        0  #HE0105-6141 
   -2.86     0.34        0        0        0        0  #HE0240-0807 
   -2.74      0.4        0        0        0        0  #HE0524-2055 
   -2.61      0.4        0        0        0        0  #HE2229-4153 
   -3.14     0.29     0.05     0.05      0.1      0.1  #CS29493-090 
   -2.96     0.28     0.05     0.05      0.1      0.1  #HE0305-4520 
   -3.26     0.38     0.14     0.14     0.07     0.07  #LAMOSTJ0006+1057 
   -2.75     0.25     0.15     0.15     0.09     0.09  #LAMOSTJ0102+0428 
   -3.57     0.44     0.19     0.19     0.09     0.09  #LAMOSTJ0126+0135 
   -3.36     0.42      0.1      0.1     0.08     0.08  #LAMOSTJ0326+0202 
   -2.96     0.26      0.2      0.2     0.18     0.18  #HE0109-4510 
   -3.02      0.5      0.2      0.2     0.14     0.14  #HE0440-1049 
   -3.43      0.6      0.2      0.2     0.17     0.17  #HE1218-1828 
   -2.71     0.49      0.2      0.2     0.18     0.18  #HE1429-0347 
   -2.81     0.17      0.2      0.2     0.23     0.23  #HE2159-0551 
   -4.34     0.42        0        0        0        0  #SDSSJ1204+1201 
   -3.64     0.23     0.19     0.19     0.14     0.14  #SDSSJ1322+0123 
   -3.03     0.38        0        0        0        0  #2MASSJ02031860-7930291 
   -2.68     0.26        0        0        0        0  #2MASSJ09380777-0600392 
   -3.13     0.41        0        0        0        0  #2MASSJ10242264-2904203 
   -2.96     0.38        0        0        0        0  #2MASSJ10275895-3006391 
   -2.63     0.36        0        0        0        0  #2MASSJ23203653-3637223 
   -2.55     0.35        0        0        0        0  #2MASSJ23261426-3719492 
   -2.56     0.32        0        0        0        0  #SMSSJ001952.15-525803.0 
   -3.17     0.17        0        0        0        0  #SMSSJ002148.06-471132.1 
   -2.53     0.38        0        0        0        0  #SMSSJ003055.81-482011.3 
   -3.36     0.43        0        0        0        0  #SMSSJ003327.36-491037.9 
   -3.83     0.41        0        0        0        0  #SMSSJ004037.56-515025.2 
   -3.03     0.47        0        0        0        0  #SMSSJ010332.63-534654.3 
   -3.79     0.46        0        0        0        0  #SMSSJ010651.91-524410.5 
   -3.02     0.42        0        0        0        0  #SMSSJ010839.58-285701.5 
   -2.81     0.49        0        0        0        0  #SMSSJ014624.60-352457.7 
   -2.62     0.07        0        0        0        0  #SMSSJ015350.94-775525.6 
   -3.11     0.46        0        0        0        0  #SMSSJ015941.53-781408.7 
   -2.71     0.46        0        0        0        0  #SMSSJ020748.93-465616.4 
   -2.87     0.53        0        0        0        0  #SMSSJ021323.26-495936.5 
    -3.4     0.26        0        0        0        0  #SMSSJ022410.38-534659.9 
   -3.97     0.41        0        0        0        0  #SMSSJ022423.27-573705.1 
   -2.55     0.27        0        0        0        0  #SMSSJ022452.58-731051.8 
   -2.63      0.4        0        0        0        0  #SMSSJ022545.31-774119.9 
   -2.94      0.5        0        0        0        0  #SMSSJ023139.43-523957.4 
   -3.42     0.23        0        0        0        0  #SMSSJ023147.96-575341.7 
   -3.37     0.54        0        0        0        0  #SMSSJ024643.28-352502.4 
   -3.71     0.43        0        0        0        0  #SMSSJ024858.41-684306.4 
   -3.26      0.4        0        0        0        0  #SMSSJ031556.09-473442.1 
    -3.4     0.49        0        0        0        0  #SMSSJ032132.29-363123.6 
   -3.44     0.28        0        0        0        0  #SMSSJ033005.90-681352.5 
   -3.09     0.42        0        0        0        0  #SMSSJ040148.04-743537.3 
   -2.97     0.26        0        0        0        0  #SMSSJ041957.56-493818.3 
    -3.2     0.42        0        0        0        0  #SMSSJ051008.62-372019.8 
   -2.72     0.35        0        0        0        0  #SMSSJ061725.30-600740.6 
   -2.77      0.2        0        0        0        0  #SMSSJ062609.83-590503.2 
   -3.41     0.28        0        0        0        0  #SMSSJ063447.15-622355.0 
   -3.18     0.24        0        0        0        0  #SMSSJ065014.40-614328.0 
   -2.62     0.35        0        0        0        0  #SMSSJ070257.95-600422.4 
   -3.63     0.53        0        0        0        0  #SMSSJ085924.06-120104.9 
   -2.64     0.35        0        0        0        0  #SMSSJ091210.40-064427.9 
   -3.11     0.43        0        0        0        0  #SMSSJ093209.41-003435.8 
   -3.18     0.48        0        0        0        0  #SMSSJ094029.05-060935.0 
   -2.99     0.44        0        0        0        0  #SMSSJ094755.04-102724.7 
   -2.62     0.25        0        0        0        0  #SMSSJ100251.13-000152.1 
    -2.9     0.37        0        0        0        0  #SMSSJ110850.60-080034.7 
   -2.59     0.43        0        0        0        0  #SMSSJ121353.63-441911.2 
   -2.62     0.44        0        0        0        0  #SMSSJ122455.61-151134.0 
   -2.63     0.23        0        0        0        0  #SMSSJ123158.00-162317.6 
   -3.03     0.33        0        0        0        0  #SMSSJ123246.06-054559.1 
   -2.64     0.31        0        0        0        0  #SMSSJ125115.37-331448.1 
   -2.52     0.41        0        0        0        0  #SMSSJ125125.64-340343.4 
   -2.81     0.32        0        0        0        0  #SMSSJ125451.18-334440.3 
   -3.44     0.48        0        0        0        0  #SMSSJ125804.65-335045.1 
   -2.54     0.28        0        0        0        0  #SMSSJ133013.61-434632.4 
   -2.73     0.44        0        0        0        0  #SMSSJ133532.32-210632.9 
   -2.56     0.41        0        0        0        0  #SMSSJ135217.78-151405.7 
   -2.76     0.36        0        0        0        0  #SMSSJ135625.09-161538.7 
   -2.58     0.37        0        0        0        0  #SMSSJ135819.95-150937.4 
   -3.15     0.43        0        0        0        0  #SMSSJ143511.34-420326.5 
   -2.71     0.35        0        0        0        0  #SMSSJ151101.05-182103.0 
