# X Y X1 X2 Y1 Y2
   -2.06    -0.82     0.08     0.08     0.15     0.15  #BD+17_3248 
   -2.51    -0.66     0.11     0.11     0.14     0.14  #HD110184 
   -1.01    -0.12        0        0     0.26     0.26  #BD+29_366 
   -1.41    -0.73        0        0     0.16     0.16  #BD+30_2611 
   -1.68    -0.95        0        0     0.22     0.22  #BD+41_3931 
   -1.46    -0.77        0        0     0.19     0.19  #HD006755 
    -1.7    -0.58        0        0     0.22     0.22  #HD008724 
   -0.51     -0.1        0        0     0.25     0.25  #HD018768 
   -1.49    -0.39        0        0     0.25     0.25  #HD037828 
   -1.49    -0.59        0        0     0.17     0.17  #HD044007 
   -1.73     -0.5        0        0     0.28     0.28  #HD063791 
   -0.65    -0.12        0        0     0.13     0.13  #HD105755 
   -0.85        0        0        0     0.17     0.17  #HD108076 
   -0.47     0.19        0        0     0.15     0.15  #HD117876 
    -1.6    -0.73        0        0     0.16     0.16  #HD122956 
   -0.58     0.08        0        0     0.17     0.17  #HD124897 
   -0.66    -0.05        0        0     0.21     0.21  #HD127243 
   -0.54     0.11        0        0     0.24     0.24  #HD132142 
   -0.61     0.16        0        0     0.17     0.17  #HD13783 
   -0.65    -0.13        0        0     0.12     0.12  #HD150177 
   -0.67     0.24        0        0     0.28     0.28  #HD15596 
   -0.58        0        0        0     0.14     0.14  #HD157089 
   -2.03    -0.55        0        0     0.26     0.26  #HD165195 
    -1.2    -0.28        0        0     0.16     0.16  #HD166161 
   -1.74    -0.56        0        0     0.24     0.24  #HD187111 
   -0.55    -0.03        0        0     0.12     0.12  #HD195633 
   -0.82     0.07        0        0     0.15     0.15  #HD204155 
   -1.79    -0.58        0        0     0.28     0.28  #HD204543 
   -0.71    -0.07        0        0     0.11     0.11  #HD208906 
   -0.51      0.2        0        0     0.26     0.26  #HD216174 
    -0.9    -0.18        0        0     0.11     0.11  #HD221377 
   -0.78     0.07        0        0     0.16     0.16  #HD245 
   -2.21    -0.52        0        0     0.14     0.14  #HD2796 
   -0.63    -0.08        0        0     0.15     0.15  #HD3546 
   -0.39     0.01        0        0     0.14     0.14  #HD51530 
   -0.19     0.11        0        0     0.19     0.19  #HD5395 
   -0.99     0.11        0        0      0.1      0.1  #HD64606 
   -0.71     0.11        0        0     0.13     0.13  #HD88725 
      -2    -0.85        0        0     0.14     0.14  #BD+37_1458 
   -1.61     -0.6        0        0      0.2      0.2  #HD025329 
   -0.64        0        0        0     0.21     0.21  #HD134169 
    -2.3     -1.1        0        0     0.14     0.14  #HD140283 
   -1.51    -0.35        0        0     0.41     0.41  #HD166913 
   -1.87     -0.8        0        0     0.14     0.14  #HD19445 
   -0.78     -0.2        0        0     0.21     0.21  #HD201889 
   -1.31    -0.77        0        0     0.34     0.34  #HD211998 
   -1.59     -0.9        0        0     0.17     0.17  #HD218502 
   -1.31     -0.3        0        0     0.26     0.26  #HD219617 
   -2.19     -0.8        0        0     0.14     0.14  #HD338529 
   -1.33    -0.55        0        0     0.25     0.25  #HD345957 
   -1.57     -0.6        0        0      0.2      0.2  #HD64090 
   -1.89    -1.05        0        0     0.14     0.14  #HD84937 
   -1.66     -0.6        0        0     0.21     0.21  #HD87140 
   -2.09    -0.77     0.08     0.08     0.06     0.06  #CS29522-046 
   -2.07    -1.03     0.11     0.11        0        0  #BD+80_245  # Y Upper Limit
      -2     1.28     0.13     0.13        0        0  #CS22941-012  # Y Upper Limit
   -1.89     1.49     0.15     0.15        0        0  #CS22966-043  # Y Upper Limit
   -1.91    -0.76     0.11     0.11        0        0  #G4-36  # Y Upper Limit
   -2.53    -0.96     0.09     0.09     0.16     0.16  #HD108317 
   -1.98    -0.84      0.1      0.1     0.24     0.24  #HD126238 
   -2.28    -0.47      0.2      0.2        0        0  #HE0349-0045 
   -2.43    -0.93     0.12     0.12        0        0  #HE1446-0140 
    -2.4     -0.1     0.22     0.22        0        0  #HE2244-2116 
   -0.62    -0.06     0.12     0.12     0.12     0.12  #BD+13_2698 
   -1.99    -2.19     0.09     0.09        0        0  #BD+28_2137 
   -1.98    -4.91     0.09     0.09        0        0  #BD+34_2476 
   -1.48    -0.86     0.12     0.12     0.12     0.12  #BD-03_5215 
   -1.57    -0.57     0.17     0.17     0.12     0.12  #BD-08_3901 
   -2.58    -0.68     0.18     0.18     0.12     0.12  #BD-18_0271 
    -1.3    -0.86     0.11     0.11        0        0  #G115-58 
   -1.35     -0.8      0.1      0.1        0        0  #G125-13 
   -0.92     0.06     0.15     0.15     0.12     0.12  #G14-33 
    -1.1    -0.12     0.12     0.12     0.12     0.12  #G142-44 
   -1.47    -0.27     0.17     0.17     0.13     0.13  #G15-13 
   -0.67    -0.08     0.14     0.14     0.12     0.12  #G153-21 
   -2.24    -3.39     0.12     0.12        0        0  #G154-34 
   -1.18    -0.37     0.21     0.21     0.12     0.12  #G166-37 
    -1.2    -0.66     0.15     0.15     0.12     0.12  #G18-24 
    -1.3     -0.6     0.12     0.12     0.12     0.12  #G187-40 
   -1.64    -0.47     0.12     0.12     0.12     0.12  #G188-30 
   -1.79    -0.42     0.09     0.09        0        0  #G206-23 
   -1.08    -0.97     0.11     0.11        0        0  #G210-33 
   -1.48    -0.72     0.15     0.15     0.12     0.12  #G23-14 
   -1.76    -0.38     0.11     0.11        0        0  #G231-52 
    -1.4    -0.33     0.11     0.11        0        0  #G24-3 
   -2.15    -0.04     0.09     0.09        0        0  #G43-3 
   -1.14    -0.75     0.12     0.12     0.12     0.12  #G53-41 
   -0.72    -0.03     0.12     0.12     0.12     0.12  #G59-1 
