# X Y X1 X2 Y1 Y2
   -2.06     0.01     0.08     0.08     0.04     0.04  #BD+17_3248 
   -1.93    -0.25        0        0        0        0  #BD+28_2137 
    -2.1    -0.03     0.19     0.19     0.28     0.28  #BD+08_2856 
   -2.27     0.74     0.11     0.11     0.24     0.24  #BD+09_3223 
   -2.06     0.14     0.17     0.17     0.18     0.18  #BD+10_2495 
   -1.71     0.01      0.2      0.2     0.19     0.19  #BD+18_2890 
   -2.48     0.32     0.15     0.15     0.25     0.25  #BD-11_145 
    -1.7    -0.05     0.16     0.16      0.1      0.1  #HD063791 
   -2.36     0.31     0.12     0.12      0.1      0.1  #HD108577 
   -2.24     0.07        0        0        0        0  #HD5426 
   -2.41     0.14        0        0        0        0  #HD6268 
   -1.99    -0.25        0        0        0        0  #HD002665 
   -1.61    -0.07        0        0        0        0  #HD021581 
   -1.73     0.23        0        0        0        0  #HD025329 
   -1.73    -0.23        0        0        0        0  #HD026297 
   -1.41    -0.09        0        0        0        0  #HD074462 
   -1.57    -0.14        0        0        0        0  #HD126238 
   -1.79    -0.25        0        0        0        0  #HD136316 
   -0.68    -0.01        0        0        0        0  #HD151559 
   -1.21    -0.01        0        0        0        0  #HD166161 
    -1.9     0.21        0        0        0        0  #HD184266 
   -1.59    -0.18        0        0        0        0  #HD187111 
   -1.34    -0.25        0        0        0        0  #HD190287 
   -1.65     0.43        0        0        0        0  #HD20 
   -0.74     0.28        0        0        0        0  #HD20038 
    -1.4    -0.18        0        0        0        0  #HD215601 
   -1.57    -0.31        0        0        0        0  #HD217272 
   -1.19    -0.13        0        0        0        0  #HD221580 
   -2.11     -0.2        0        0        0        0  #HD36702 
   -1.04     0.15        0        0        0        0  #HD6229 
   -0.88     0.22        0        0        0        0  #HD7041 
   -1.77     0.17        0        0        0        0  #HD87140 
   -1.62    -0.14        0        0        0        0  #HD9051 
   -2.58     0.16     0.16     0.16     0.24     0.24  #HD140283 
   -0.45     0.18        0        0        0        0  #HD101976 
    -1.4     0.02        0        0        0        0  #HD102200 
   -2.11     0.04        0        0        0        0  #HD108317 
   -0.85     0.32        0        0        0        0  #HD111777 
   -1.88     0.11        0        0        0        0  #HD116064 
   -0.91     0.24        0        0        0        0  #HD120559 
   -1.74    -0.09        0        0        0        0  #HD122196 
   -0.65     0.31        0        0        0        0  #HD124785 
   -0.82     0.24        0        0        0        0  #HD126793 
   -2.07    -0.11        0        0        0        0  #HD128279 
   -0.92      0.2        0        0        0        0  #HD142945 
   -1.14     0.13        0        0        0        0  #HD144450 
   -1.34     0.08        0        0        0        0  #HD145417 
   -1.72     0.33        0        0        0        0  #HD160617 
   -1.58        0        0        0        0        0  #HD166913 
   -0.93    -0.03        0        0        0        0  #HD17072 
   -1.08     0.11        0        0        0        0  #HD196892 
   -1.05     0.22        0        0        0        0  #HD199289 
   -0.75     0.26        0        0        0        0  #HD203608 
   -1.44    -0.07        0        0        0        0  #HD211998 
   -1.37     -0.1        0        0        0        0  #HD213467 
   -0.98     0.25        0        0        0        0  #HD25704 
   -0.99      0.3        0        0        0        0  #HD49301 
   -0.69     0.19        0        0        0        0  #HD61902 
   -0.87      0.2        0        0        0        0  #HD63598 
   -0.72     0.29        0        0        0        0  #HD78747 
   -0.74     0.28        0        0        0        0  #HD79601 
   -0.57     0.27        0        0        0        0  #HD80863 
   -1.17     0.19        0        0        0        0  #HD97320 
   -0.41     0.21        0        0        0        0  #HD99682 
   -2.24     0.27     0.14     0.14     0.17     0.17  #CS22174-007 
   -2.42     0.41     0.15     0.15     0.18     0.18  #CS31062-041 
   -0.96     0.03        0        0        0        0  #BD+01_306 
   -1.75     0.17        0        0        0        0  #BD+02_4651 
   -0.14     0.06        0        0        0        0  #BD+04_701 
   -0.62      0.1        0        0        0        0  #BD+15_1305 
   -2.09     0.19        0        0        0        0  #BD+20_3603 
   -2.15     0.03        0        0        0        0  #BD+37_1458 
   -0.36      0.1        0        0        0        0  #BD+45_983 
   -0.89     0.11        0        0        0        0  #BD+50_1021 
   -1.24     0.39        0        0        0        0  #BD-01_1792 
    -2.6     0.41        0        0        0        0  #BD-04_3208 
   -0.86     0.19        0        0        0        0  #BD-08_6117 
   -1.56    -0.26        0        0        0        0  #HD006755 
   -1.81     0.01        0        0        0        0  #HD008724 
   -1.24     0.02        0        0        0        0  #HD025532 
   -1.69    -0.01        0        0        0        0  #HD044007 
   -1.76      0.2        0        0        0        0  #HD103036 
   -0.63     0.11        0        0        0        0  #HD103912 
   -2.42    -0.42        0        0        0        0  #HD110184 
    -0.2     0.06        0        0        0        0  #HD22785 
   -2.39     0.15        0        0        0        0  #HD338529 
   -0.58      0.2        0        0        0        0  #HD37792 
   -0.92     0.37        0        0        0        0  #HD39364 
    -0.6     0.09        0        0        0        0  #HD40057 
   -0.46     0.06        0        0        0        0  #HD9430 
   -1.15    -0.05        0        0        0        0  #HD97560 
    -1.2     0.09    0.051    0.051    0.054    0.054  #BD+05_3640 
    0.03    -0.13    0.051    0.051    0.054    0.054  #BD+09_2242 
   -0.45     0.12    0.051    0.051    0.054    0.054  #BD+17_1524 
   -1.63    -0.03    0.051    0.051    0.054    0.054  #BD+17_4708 
   -0.56     0.04    0.051    0.051    0.054    0.054  #BD+19_4601 
   -0.61     0.18    0.051    0.051    0.054    0.054  #BD+22_4454 
   -2.48     0.17    0.051    0.051    0.054    0.054  #BD+26_2606 
   -1.94    -0.04    0.051    0.051    0.054    0.054  #BD+29_2091 
   -1.03     0.05    0.051    0.051    0.054    0.054  #BD+29_366 
    0.06     -0.2    0.051    0.051    0.054    0.054  #BD+33_2300 
   -0.35    -0.11    0.051    0.051    0.054    0.054  #BD+33_4117 
   -0.59     0.05    0.051    0.051    0.054    0.054  #BD+33_4707 
   -1.76    -0.39    0.051    0.051    0.054    0.054  #BD+41_3931 
   -2.02     0.12    0.051    0.051    0.054    0.054  #BD+59_2407 
   -0.61     0.07    0.051    0.051    0.054    0.054  #CD-25_3416 
   -1.16    -0.06    0.051    0.051    0.054    0.054  #CD-35_360 
    -0.8    -0.03    0.051    0.051    0.054    0.054  #CD-47_1087 
   -2.04    -0.32    0.051    0.051    0.054    0.054  #CD-80_328 
   -0.76     0.09    0.051    0.051    0.054    0.054  #HD105755 
   -1.28     0.05    0.051    0.051    0.054    0.054  #HD106038 
   -0.81     0.02    0.051    0.051    0.054    0.054  #HD108076 
   -0.95     -0.1    0.051    0.051    0.054    0.054  #HD113083 
   -0.93    -0.18    0.051    0.051    0.054    0.054  #HD113083B 
   -0.72     0.17    0.051    0.051    0.054    0.054  #HD116316 
   -0.66     0.03    0.051    0.051    0.054    0.054  #HD118659 
   -0.23     0.01    0.051    0.051    0.054    0.054  #HD129392 
   -0.32    -0.08    0.051    0.051    0.054    0.054  #HD129515 
   -0.35     0.04    0.051    0.051    0.054    0.054  #HD129518 
   -1.05     0.23    0.051    0.051    0.054    0.054  #HD142575 
   -0.54      0.1    0.051    0.051    0.054    0.054  #HD15096 
   -0.52      0.1    0.051    0.051    0.054    0.054  #HD171620 
   -0.83    -0.07    0.051    0.051    0.054    0.054  #HD17288 
   -0.47     0.02    0.051    0.051    0.054    0.054  #HD174912 
   -1.82     0.03    0.051    0.051    0.054    0.054  #HD181743 
    -0.4     0.03    0.051    0.051    0.054    0.054  #HD186379 
   -0.89     0.36    0.051    0.051    0.054    0.054  #HD195987 
   -0.84     0.17    0.051    0.051    0.054    0.054  #HD201889 
   -1.11     0.07    0.051    0.051    0.054    0.054  #HD201891 
   -0.74     0.15    0.051    0.051    0.054    0.054  #HD204155 
   -1.88     0.15    0.051    0.051    0.054    0.054  #HD218502 
   -0.64     0.05    0.051    0.051    0.054    0.054  #HD219175A 
