# X Y X1 X2 Y1 Y2
   -2.06    -0.13     0.08     0.08     0.06     0.06  #BD+17_3248 
   -2.45    -0.24     0.13     0.13     0.13     0.13  #HD2796 
   -2.41    -0.21      0.1      0.1     0.09     0.09  #BS17583-100 
   -2.51     -0.1     0.11     0.11     0.14     0.14  #HD110184 
   -2.52     0.23     0.08     0.08     0.15     0.15  #HD140283 
   -2.62     0.18     0.11     0.11     0.17     0.17  #HD6268 
   -0.42      0.1        0        0        0        0  #BS16470-073 
   -1.56    -0.19        0        0        0        0  #BS16472-081 
   -2.36    -0.36        0        0        0        0  #BS16543-092 
   -1.74     0.07        0        0        0        0  #BS16546-076 
   -1.79    -0.23        0        0        0        0  #BS16547-005 
   -1.62    -0.09        0        0        0        0  #BS16547-025 
   -0.13    -0.02        0        0        0        0  #BS16547-032 
   -0.17     0.12        0        0        0        0  #BS16547-072 
   -0.32     0.07        0        0        0        0  #BS16547-082 
   -1.34    -0.01        0        0        0        0  #BS16547-099 
   -2.01    -0.17        0        0        0        0  #BS16551-058 
   -0.33     0.06        0        0        0        0  #BS16559-060 
   -0.35    -0.12        0        0        0        0  #BS16559-108 
   -1.57    -0.39        0        0        0        0  #BS16934-009 
   -1.96    -0.16        0        0        0        0  #BS16972-013 
   -0.07    -0.29        0        0        0        0  #BS16981-018 
   -1.53    -0.19        0        0        0        0  #BS16986-072 
   -1.05     0.16        0        0        0        0  #BS17139-018 
    0.03     0.38        0        0        0        0  #BS17439-038 
    0.01    -0.16        0        0        0        0  #BS17439-062 
   -1.13    -0.07        0        0        0        0  #BS17444-055 
   -1.38    -0.17        0        0        0        0  #BS17576-002 
   -0.15        0        0        0        0        0  #BS17577-054 
    0.07     0.23        0        0        0        0  #BS17581-093 
   -0.02    -0.08        0        0        0        0  #BS17581-101 
   -1.38    -0.47        0        0        0        0  #BS17585-080 
   -0.41     0.15        0        0        0        0  #BS17587-003 
   -0.27    -0.14        0        0        0        0  #BS17587-016 
    -0.1     0.27        0        0        0        0  #BS17587-118 
    0.45    -0.01        0        0        0        0  #CS22189-003 
    -2.1    -0.18        0        0        0        0  #CS22950-153 
   -1.69    -0.18        0        0        0        0  #CS29510-008 
   -2.19    -0.06        0        0        0        0  #CS29517-025 
   -1.89     0.11        0        0        0        0  #CS30320-006 
   -1.77    -0.07        0        0        0        0  #CS30329-078 
   -1.77    -0.19        0        0        0        0  #CS30331-018 
   -1.97    -0.16        0        0        0        0  #CS30332-067 
   -1.82    -0.09        0        0        0        0  #CS30338-119 
   -2.29     -0.1        0        0        0        0  #CS31070-058 
   -0.55     0.19        0        0        0        0  #CS31083-059 
   -2.03    -0.07     0.11     0.11     0.12     0.12  #G139-8 
    -2.1    -0.15     0.19     0.19     0.17     0.17  #BD+08_2856 
   -2.27    -0.04     0.11     0.11      0.1      0.1  #BD+09_3223 
   -2.06    -0.12     0.17     0.17     0.14     0.14  #BD+10_2495 
   -1.71    -0.09      0.2      0.2     0.17     0.17  #BD+18_2890 
   -2.48     -0.2     0.15     0.15     0.12     0.12  #BD-11_145 
   -1.86     -0.2     0.16     0.16     0.09     0.09  #HD029574 
    -1.7    -0.07     0.16     0.16     0.07     0.07  #HD063791 
   -2.36    -0.09     0.12     0.12     0.05     0.05  #HD108577 
    -2.3    -0.13     0.19     0.19     0.21     0.21  #HD165195 
   -1.32    -0.16        0        0        0        0  #CS22166-041 
   -0.68    -0.11        0        0        0        0  #CS22170-028 
   -1.48     0.12        0        0        0        0  #CS22174-008 
   -0.28     -0.3        0        0        0        0  #CS22175-034 
    -1.2    -0.29        0        0        0        0  #CS22180-040 
   -1.67    -0.13        0        0        0        0  #CS22185-009 
   -1.66    -0.24        0        0        0        0  #CS22871-040 
    0.24    -0.46        0        0        0        0  #CS22872-062 
   -0.42     -0.3        0        0        0        0  #CS22874-009 
   -1.88     0.09        0        0        0        0  #CS22876-008 
    -1.1    -0.01        0        0        0        0  #CS22876-021 
   -2.06    -0.13        0        0        0        0  #CS22876-042 
   -2.05     0.02        0        0        0        0  #CS22880-013 
   -1.85    -0.04        0        0        0        0  #CS22880-058 
   -1.67     0.06        0        0        0        0  #CS22884-065 
   -1.36     0.18        0        0        0        0  #CS22885-048 
   -0.38     0.04        0        0        0        0  #CS22885-162 
   -1.86     -0.1        0        0        0        0  #CS22892-020 
   -1.03     0.05        0        0        0        0  #CS22892-027 
   -1.47    -0.05        0        0        0        0  #CS22894-029 
   -0.83     0.05        0        0        0        0  #CS22894-043 
    -0.1     0.16        0        0        0        0  #CS22896-103 
   -0.16    -0.33        0        0        0        0  #CS22896-149 
   -0.37    -0.16        0        0        0        0  #CS22897-057 
    -0.7     0.21        0        0        0        0  #CS22937-017 
   -2.03    -0.04        0        0        0        0  #CS22941-012 
   -0.14    -0.26        0        0        0        0  #CS22941-035 
   -1.24     0.25        0        0        0        0  #CS22942-012 
   -1.37     0.15        0        0        0        0  #CS22948-068 
   -1.63    -0.05        0        0        0        0  #CS22948-079 
   -1.86    -0.14        0        0        0        0  #CS22950-078 
   -0.42     0.18        0        0        0        0  #CS22955-115 
   -2.13    -0.25        0        0        0        0  #CS22960-058 
   -1.99    -0.06        0        0        0        0  #CS22964-074 
   -1.34     0.06        0        0        0        0  #CS22966-037 
   -1.96      0.4        0        0        0        0  #CS22966-043 
   -1.17    -0.08        0        0        0        0  #CS22966-054 
   -2.14    -0.15        0        0        0        0  #CS29527-045 
   -2.21    -0.31     0.18     0.18     0.24     0.24  #CS30339-041 
   -1.58    -0.19      0.2      0.2     0.24     0.24  #HD20 
