# X Y X1 X2 Y1 Y2
    -2.9     0.28        0        0        0        0  #CS31082-001 
   -3.36     0.54     0.12     0.12        0        0  #BS16477-003 
   -2.85     0.61     0.17     0.17        0        0  #BS17569-049 
   -3.86     0.45     0.17     0.17        0        0  #CS22172-002 
      -3     0.49     0.14     0.14        0        0  #CS22186-025 
   -2.98     0.37     0.14     0.14        0        0  #CS22873-055 
   -2.92     0.41     0.19     0.19        0        0  #CS22873-166 
   -2.68     0.57     0.19     0.19        0        0  #CS22896-154 
   -3.42     0.46     0.15     0.15        0        0  #CS22897-008 
   -2.61      0.6     0.12     0.12        0        0  #CS22966-057 
   -3.57     0.26     0.15     0.15        0        0  #CS22968-014 
   -3.03     0.57     0.16     0.16        0        0  #CS29491-053 
   -2.81      0.6     0.15     0.15        0        0  #CS29495-041 
   -3.07     0.61      0.1      0.1        0        0  #CS29516-024 
   -2.65     0.52     0.13     0.13        0        0  #CS29518-051 
    -2.9     0.96      0.1      0.1      0.1      0.1  #BS16085-0050 
   -3.02     0.43     0.14     0.14     0.12     0.12  #BS16469-075 
   -2.84     0.38     0.15     0.15     0.11     0.11  #HD115444 
   -2.76     0.47     0.19     0.19     0.12     0.12  #HD122563 
   -2.78      0.6     0.12     0.12     0.12     0.12  #HD126587 
   -2.49     0.46     0.12     0.12     0.14     0.14  #HD186478 
   -2.88     0.63     0.09     0.09     0.09     0.09  #HD4306 
   -3.06     0.61      0.2      0.2     0.17     0.17  #HD88609 
   -2.72     0.59     0.14     0.14     0.24     0.24  #BD+05_3098 
   -2.75     0.53     0.13     0.13     0.23     0.23  #BD-17_6036 
   -3.03     0.53     0.08     0.08     0.22     0.22  #BD-18_5550 
    -2.4     0.24     0.19     0.19        0        0  #CS22166-016 
   -2.89     0.57      0.2      0.2     0.12     0.12  #BS16080-054 
   -2.53     0.58     0.19     0.19     0.11     0.11  #BS16083-172 
    -3.1     0.68     0.21     0.21     0.15     0.15  #BS16084-160 
   -2.82     0.25     0.22     0.22     0.15     0.15  #BS16089-013 
   -2.55     0.38     0.21     0.21     0.14     0.14  #CS22886-042 
   -2.97     0.73     0.19     0.19     0.12     0.12  #CS29502-042 
   -3.17     0.91      0.2      0.2     0.13     0.13  #CS30325-094 
   -2.64     0.53      0.2      0.2     0.12     0.12  #CS30327-038 
   -2.75     0.52     0.19     0.19     0.12     0.12  #CS30329-004 
   -3.44     0.63     0.18     0.18      0.2      0.2  #CS30322-023 
   -2.82     0.48      0.2      0.2     0.14     0.14  #BS16934-002 
   -3.19     0.46     0.09     0.09     0.15     0.15  #BS16080-093 
