# X Y X1 X2 Y1 Y2
   -2.06     0.34     0.08     0.08     0.09     0.09  #BD+17_3248 
   -2.45     0.25     0.13     0.13     0.06     0.06  #HD2796 
   -2.41     0.45      0.1      0.1     0.07     0.07  #BS17583-100 
   -2.51     0.14     0.11     0.11     0.12     0.12  #HD110184 
   -2.52     0.29     0.08     0.08     0.08     0.08  #HD140283 
   -2.62     0.29     0.11     0.11      0.1      0.1  #HD6268 
   -0.42     0.13        0        0        0        0  #BS16470-073 
   -1.83     0.48        0        0        0        0  #BS16470-092 
   -2.46      0.6        0        0        0        0  #BS16472-018 
   -1.56     0.47        0        0        0        0  #BS16472-081 
   -2.36     0.63        0        0        0        0  #BS16543-092 
   -1.74     0.13        0        0        0        0  #BS16546-076 
   -1.79     0.23        0        0        0        0  #BS16547-005 
   -2.43     0.29        0        0        0        0  #BS16547-006 
   -1.62      0.8        0        0        0        0  #BS16547-025 
   -0.13    -0.61        0        0        0        0  #BS16547-032 
   -0.17    -0.06        0        0        0        0  #BS16547-072 
   -0.32     0.34        0        0        0        0  #BS16547-082 
   -1.34      0.4        0        0        0        0  #BS16547-099 
   -2.01     0.59        0        0        0        0  #BS16551-058 
   -0.33     -0.4        0        0        0        0  #BS16559-060 
   -0.48     0.51        0        0        0        0  #BS16559-083 
   -0.35     0.16        0        0        0        0  #BS16559-108 
   -1.57      0.7        0        0        0        0  #BS16934-009 
    -1.8     0.53        0        0        0        0  #BS16934-072 
   -2.42     0.38        0        0        0        0  #BS16972-003 
   -1.96     0.61        0        0        0        0  #BS16972-013 
   -0.07    -1.58        0        0        0        0  #BS16981-018 
   -1.53     0.37        0        0        0        0  #BS16986-072 
   -2.42     0.05        0        0        0        0  #BS17139-007 
   -1.05     0.61        0        0        0        0  #BS17139-018 
   -0.32     0.46        0        0        0        0  #BS17439-003 
    0.03     0.16        0        0        0        0  #BS17439-038 
    0.01    -0.79        0        0        0        0  #BS17439-062 
   -2.43     0.39        0        0        0        0  #BS17444-032 
   -1.13    -0.38        0        0        0        0  #BS17444-055 
   -2.38     0.47        0        0        0        0  #BS17446-025 
   -0.55     0.37        0        0        0        0  #BS17572-048 
   -1.06     0.39        0        0        0        0  #BS17572-067 
   -1.38     0.42        0        0        0        0  #BS17576-002 
   -1.72     0.52        0        0        0        0  #BS17576-071 
   -0.15    -0.39        0        0        0        0  #BS17577-054 
    -0.3    -0.26        0        0        0        0  #BS17581-042 
   -0.28    -0.76        0        0        0        0  #BS17581-052 
    0.07        0        0        0        0        0  #BS17581-093 
   -0.02    -0.94        0        0        0        0  #BS17581-101 
   -0.41     0.26        0        0        0        0  #BS17587-003 
   -0.27     0.17        0        0        0        0  #BS17587-016 
    0.93    -0.95        0        0        0        0  #BS17587-021 
     0.7     0.53        0        0        0        0  #BS17587-099 
    -0.1    -0.41        0        0        0        0  #BS17587-118 
   -2.52     0.08        0        0        0        0  #CS22174-012 
   -1.99     0.63        0        0        0        0  #CS22180-005 
    0.45    -1.11        0        0        0        0  #CS22189-003 
   -2.02     0.41        0        0        0        0  #CS22883-020 
   -0.54     0.13        0        0        0        0  #CS22890-077 
    -1.7     0.04        0        0        0        0  #CS22949-029 
    -2.1     0.49        0        0        0        0  #CS22950-153 
   -2.31     1.08        0        0        0        0  #CS22965-029 
   -1.69     0.27        0        0        0        0  #CS29510-008 
   -2.19     1.08        0        0        0        0  #CS29517-025 
   -1.85     0.14        0        0        0        0  #CS30306-110 
   -1.93      0.1        0        0        0        0  #CS30306-126 
   -0.23     0.89        0        0        0        0  #CS30311-012 
   -1.51      0.3        0        0        0        0  #CS30311-050 
   -2.56     0.75        0        0        0        0  #CS30315-093 
   -1.89     0.16        0        0        0        0  #CS30320-006 
   -2.02      0.2        0        0        0        0  #CS30320-069 
   -1.77     0.41        0        0        0        0  #CS30329-078 
   -2.41     0.61        0        0        0        0  #CS30329-129 
   -1.77     0.51        0        0        0        0  #CS30331-018 
   -1.85     0.37        0        0        0        0  #CS30332-114 
   -1.82    -0.22        0        0        0        0  #CS30338-119 
   -1.68    -0.01        0        0        0        0  #CS31060-030 
   -2.06        0        0        0        0        0  #CS31060-043 
   -2.19    -0.12        0        0        0        0  #CS31069-064 
   -2.29     0.28        0        0        0        0  #CS31070-058 
   -0.55    -0.29        0        0        0        0  #CS31083-059 
   -1.99     0.54        0        0        0        0  #CS31088-083 
   -2.03      0.3     0.11     0.11     0.05     0.05  #G139-8 
    -2.1     0.16     0.19     0.19     0.19     0.19  #BD+08_2856 
   -2.27     0.33     0.11     0.11     0.11     0.11  #BD+09_3223 
   -2.06     0.14     0.17     0.17     0.14     0.14  #BD+10_2495 
   -1.71     0.16      0.2      0.2     0.16     0.16  #BD+18_2890 
   -2.48     0.21     0.15     0.15     0.13     0.13  #BD-11_145 
   -1.86     0.11     0.16     0.16     0.15     0.15  #HD029574 
    -1.7     0.28     0.16     0.16      0.1      0.1  #HD063791 
   -2.36     0.23     0.12     0.12     0.09     0.09  #HD108577 
   -2.38     0.25     0.14     0.14     0.13     0.13  #HD128279 
    -2.3     0.21     0.19     0.19     0.23     0.23  #HD165195 
   -2.17     0.13     0.16     0.16     0.14     0.14  #HD218857 
   -1.32     0.79        0        0        0        0  #CS22166-041 
   -0.68     0.05        0        0        0        0  #CS22170-028 
   -1.48     0.63        0        0        0        0  #CS22174-008 
   -0.28     0.23        0        0        0        0  #CS22175-034 
    -1.2     0.58        0        0        0        0  #CS22180-040 
   -1.67     0.41        0        0        0        0  #CS22185-009 
   -1.66     0.45        0        0        0        0  #CS22871-040 
    0.24    -0.16        0        0        0        0  #CS22872-062 
   -0.42     0.56        0        0        0        0  #CS22874-009 
   -1.88     0.69        0        0        0        0  #CS22876-008 
    -1.1     0.45        0        0        0        0  #CS22876-021 
   -2.06     0.53        0        0        0        0  #CS22876-042 
   -2.05     0.42        0        0        0        0  #CS22880-013 
   -1.85     0.15        0        0        0        0  #CS22880-058 
   -1.67     0.41        0        0        0        0  #CS22884-065 
   -1.36     0.95        0        0        0        0  #CS22885-048 
   -0.38     0.43        0        0        0        0  #CS22885-162 
   -1.86     0.29        0        0        0        0  #CS22892-020 
   -1.03     0.61        0        0        0        0  #CS22892-027 
