# X Y X1 X2 Y1 Y2
   -3.43    -0.33      0.2      0.2     0.16     0.16  #HE1218-1828 
   -2.71        1      0.2      0.2     0.32     0.32  #HE1429-0347 
   -2.81     0.14      0.2      0.2      0.3      0.3  #HE2159-0551 
   -4.34     0.44        0        0        0        0  #SDSSJ1204+1201 
   -3.64    -0.16     0.19     0.19     0.18     0.18  #SDSSJ1322+0123 
   -2.68    -0.23        0        0        0        0  #2MASSJ09380777-0600392 
   -3.13     0.43        0        0        0        0  #2MASSJ10242264-2904203 
   -2.96     0.51        0        0        0        0  #2MASSJ10275895-3006391 
   -2.63     0.62        0        0        0        0  #2MASSJ23203653-3637223 
   -2.55     0.36        0        0        0        0  #2MASSJ23261426-3719492 
   -2.56     0.31        0        0        0        0  #SMSSJ001952.15-525803.0 
   -3.17    -0.13        0        0        0        0  #SMSSJ002148.06-471132.1 
   -3.36     0.58        0        0        0        0  #SMSSJ003327.36-491037.9 
   -3.83     0.17        0        0        0        0  #SMSSJ004037.56-515025.2 
   -3.03     0.77        0        0        0        0  #SMSSJ010332.63-534654.3 
   -3.79     0.29        0        0        0        0  #SMSSJ010651.91-524410.5 
   -3.02     0.97        0        0        0        0  #SMSSJ010839.58-285701.5 
   -2.81      0.8        0        0        0        0  #SMSSJ014624.60-352457.7 
   -2.62     0.19        0        0        0        0  #SMSSJ015350.94-775525.6 
   -2.71     0.75        0        0        0        0  #SMSSJ020748.93-465616.4 
   -2.87     0.75        0        0        0        0  #SMSSJ021323.26-495936.5 
    -3.4     0.76        0        0        0        0  #SMSSJ022410.38-534659.9 
   -3.97        0        0        0        0        0  #SMSSJ022423.27-573705.1 
   -2.55     0.45        0        0        0        0  #SMSSJ022452.58-731051.8 
   -2.63     0.51        0        0        0        0  #SMSSJ022545.31-774119.9 
   -2.94     0.87        0        0        0        0  #SMSSJ023139.43-523957.4 
   -3.42    -0.17        0        0        0        0  #SMSSJ023147.96-575341.7 
   -3.37     0.94        0        0        0        0  #SMSSJ024643.28-352502.4 
   -3.71     0.01        0        0        0        0  #SMSSJ024858.41-684306.4 
   -3.26        0        0        0        0        0  #SMSSJ031556.09-473442.1 
    -3.4     0.57        0        0        0        0  #SMSSJ032132.29-363123.6 
   -3.44     0.73        0        0        0        0  #SMSSJ033005.90-681352.5 
   -3.09     0.47        0        0        0        0  #SMSSJ040148.04-743537.3 
   -2.97     0.44        0        0        0        0  #SMSSJ041957.56-493818.3 
    -3.2     0.76        0        0        0        0  #SMSSJ051008.62-372019.8 
   -2.72     0.42        0        0        0        0  #SMSSJ061725.30-600740.6 
   -2.77     0.29        0        0        0        0  #SMSSJ062609.83-590503.2 
   -3.41     0.45        0        0        0        0  #SMSSJ063447.15-622355.0 
   -3.18     0.28        0        0        0        0  #SMSSJ065014.40-614328.0 
   -2.62      0.6        0        0        0        0  #SMSSJ070257.95-600422.4 
   -3.63     0.76        0        0        0        0  #SMSSJ085924.06-120104.9 
   -2.64     0.35        0        0        0        0  #SMSSJ091210.40-064427.9 
   -3.11     0.37        0        0        0        0  #SMSSJ093209.41-003435.8 
   -3.18     0.97        0        0        0        0  #SMSSJ094029.05-060935.0 
   -2.99     0.44        0        0        0        0  #SMSSJ094755.04-102724.7 
   -2.62     0.46        0        0        0        0  #SMSSJ100251.13-000152.1 
    -2.9     0.03        0        0        0        0  #SMSSJ110850.60-080034.7 
   -2.59     0.49        0        0        0        0  #SMSSJ121353.63-441911.2 
   -2.62     0.28        0        0        0        0  #SMSSJ122455.61-151134.0 
   -2.63     0.41        0        0        0        0  #SMSSJ123158.00-162317.6 
   -3.03     0.45        0        0        0        0  #SMSSJ123246.06-054559.1 
   -2.52      0.4        0        0        0        0  #SMSSJ125125.64-340343.4 
   -2.81      0.4        0        0        0        0  #SMSSJ125451.18-334440.3 
   -3.44     0.53        0        0        0        0  #SMSSJ125804.65-335045.1 
   -2.54     0.55        0        0        0        0  #SMSSJ133013.61-434632.4 
   -2.73     0.62        0        0        0        0  #SMSSJ133532.32-210632.9 
   -2.56     0.33        0        0        0        0  #SMSSJ135217.78-151405.7 
   -2.76     0.27        0        0        0        0  #SMSSJ135625.09-161538.7 
   -2.58     0.42        0        0        0        0  #SMSSJ135819.95-150937.4 
   -3.15     0.42        0        0        0        0  #SMSSJ143511.34-420326.5 
   -2.61     0.47        0        0        0        0  #SMSSJ155430.57-263904.8 
   -2.79     0.39        0        0        0        0  #SMSSJ155628.74-165533.4 
   -2.66     0.38        0        0        0        0  #SMSSJ160447.75-293146.7 
   -3.58     0.63        0        0        0        0  #SMSSJ173823.36-145701.0 
    -2.5     0.19        0        0        0        0  #SMSSJ174048.48-143635.6 
   -2.51      0.3        0        0        0        0  #SMSSJ174916.38-455427.5 
   -2.77     0.52        0        0        0        0  #SMSSJ174922.26-455103.8 
   -2.76     0.36        0        0        0        0  #SMSSJ175021.86-414627.2 
      -3     0.48        0        0        0        0  #SMSSJ183246.49-343434.2 
   -2.99     0.29        0        0        0        0  #SMSSJ183753.10-380725.9 
   -3.89     0.21        0        0        0        0  #SMSSJ184226.25-272602.7 
   -3.65     0.41        0        0        0        0  #SMSSJ184825.29-305929.7 
   -2.99     0.72        0        0        0        0  #SMSSJ185628.44-231809.8 
   -3.11     0.45        0        0        0        0  #SMSSJ190549.33-214945.0 
   -3.33    -0.03        0        0        0        0  #SMSSJ190931.13-214053.9 
   -2.62     0.61        0        0        0        0  #SMSSJ191802.51-851523.0 
   -3.39     0.91        0        0        0        0  #SMSSJ193528.46-462129.6 
   -2.58     0.47        0        0        0        0  #SMSSJ195931.70-643529.3 
   -3.22     0.63        0        0        0        0  #SMSSJ200228.85-533114.4 
   -3.25    -0.24        0        0        0        0  #SMSSJ200654.42-321157.7 
   -3.12     0.76        0        0        0        0  #SMSSJ202057.49-522417.2 
   -2.61     0.13        0        0        0        0  #SMSSJ202123.89-515742.8 
   -2.62     0.78        0        0        0        0  #SMSSJ205313.80-651830.6 
   -3.41     1.74        0        0        0        0  #SMSSJ215805.81-651327.2 
   -2.56     0.32        0        0        0        0  #SMSSJ221448.33-453949.9 
   -2.87     0.55        0        0        0        0  #SMSSJ224838.41-550635.1 
   -3.48     0.05        0        0        0        0  #SMSSJ225851.25-265434.9 
   -3.35     0.58        0        0        0        0  #SMSSJ230013.16-263511.0 
   -2.53     0.04        0        0        0        0  #SMSSJ230113.95-291458.2 
   -3.41     0.58     0.24     0.24     0.23     0.23  #LAMOSTJ110901.22+075441.8 
   -3.84    -0.22     0.07     0.07      0.2      0.2  #SDSSJ012032.63-100106.5 
   -2.91     0.39     0.12     0.12      0.1      0.1  #RAVEJ203843.2-002333 
   -3.42     -0.5        0        0     0.01     0.01  #SDSSJ134338.67+484426.6 
   -4.07     0.22     0.07     0.07     0.04     0.04  #2MASSJ18082002-5104378 
   -2.55    -0.32      0.3      0.3     0.13     0.13  #HD186478 
    -2.7     0.68      0.3      0.3     0.13     0.13  #LAMOSTJ131457.78+374110.7 
   -2.56    -0.39      0.3      0.3     0.13     0.13  #LAMOSTJ141412.27+001618.7 
   -2.68     0.34      0.3      0.3        0        0  #LAMOSTJ145500.04+125106.2 
    -3.1     0.16        0        0     0.01     0.01  #SDSSJ082625.70+612515.10 
   -2.99     0.28        0        0        0        0  #2MASSJ09544277+5246414 
   -3.16     0.37     0.15     0.15     0.05     0.05  #J0858-0809 
   -2.97     0.35     0.13     0.13     0.05     0.05  #J1432-4125 
   -4.64      0.6     0.13     0.13      0.1      0.1  #Pristine_221.8781+9.7844 
   -3.03     0.28        0        0     0.04     0.04  #CS22169-035 
   -2.79     0.46        0        0     0.04     0.04  #CS31082-0001 
   -3.72     0.64        0        0     0.01     0.01  #HE1116-0634 
   -2.89     0.46        0        0     0.06     0.06  #HE1317-0407 
   -3.09     0.47        0        0     0.01     0.01  #HE1523-0901 
   -3.38     1.04     0.03     0.03      0.1      0.1  #J002244.9-172429 
   -2.48     0.51     0.01     0.01     0.05     0.05  #J024139.0-042735 
   -2.74     0.06     0.03     0.03      0.1      0.1  #J061033.5-314107 
   -3.04     0.33     0.02     0.02     0.06     0.06  #J091043.1-144419 
   -2.56     0.48     0.02     0.02     0.09     0.09  #J095036.7-250628 
   -2.79     0.41     0.02     0.02     0.03     0.03  #J095246.9-085554 
   -2.53      0.4     0.02     0.02     0.05     0.05  #J112034.0-240615 
   -2.52     0.36     0.01     0.01     0.02     0.02  #J114440.9-040951 
   -2.72     0.62     0.02     0.02     0.05     0.05  #J120456.3-075923 
   -3.24     0.44     0.02     0.02     0.04     0.04  #J121846.5-161051 
   -2.62     0.56     0.01     0.01      0.1      0.1  #J133748.9-082617 
   -2.71     0.55     0.01     0.01     0.03     0.03  #J133931.4-125721 
   -2.51     0.39     0.01     0.01      0.1      0.1  #J134254.1-071701 
   -2.57     0.37     0.01     0.01      0.1      0.1  #J141640.8-242200 
   -3.03     0.31     0.02     0.02     0.03     0.03  #J153421.9-085747 
   -2.66     0.56     0.01     0.01     0.03     0.03  #J160951.2-094118 
   -2.74     0.31     0.02     0.02      0.1      0.1  #J200506.7-305745 
   -2.62     0.83     0.01     0.01     0.08     0.08  #J205423.5-003310 
   -2.54     0.44        0        0     0.03     0.03  #TYC6088-1943-1 
   -2.88      0.3        0        0     0.04     0.04  #TYC75-1185-1 
   -2.92    -0.02        0        0        0        0  #CS22877-011 
   -3.49     0.29        0        0        0        0  #CS22891-200 
   -3.17     0.17        0        0        0        0  #CS22949-048 
    -3.4    -0.18        0        0        0        0  #CS22950-046 
