# X Y X1 X2 Y1 Y2
   -3.14    -0.19     0.21     0.21     0.22     0.22  #SDSSJ0932+0241 
   -3.09    -0.35      0.2      0.2     0.15     0.15  #SDSSJ1004+3442 
   -2.88    -0.38      0.2      0.2      0.2      0.2  #SDSSJ1106+0343 
   -3.17    -0.09     0.21     0.21     0.19     0.19  #SDSSJ1108+1747 
   -3.14    -0.05     0.21     0.21     0.21     0.21  #SDSSJ1120+3027 
   -2.96    -0.04     0.22     0.22     0.25     0.25  #SDSSJ1147+1510 
   -3.26    -0.47     0.21     0.21     0.29     0.29  #SDSSJ1159+5425 
    -3.2     0.03     0.22     0.22      0.3      0.3  #SDSSJ1213+4450 
   -2.87    -0.31     0.21     0.21     0.25     0.25  #SDSSJ1233+3407 
   -3.53    -0.28      0.2      0.2     0.19     0.19  #SDSSJ1300+2632 
   -2.85    -0.22     0.21     0.21     0.22     0.22  #SDSSJ1303+2515 
    -2.9     0.02     0.23     0.23      0.3      0.3  #SDSSJ1304+3239 
   -2.72     0.22     0.21     0.21     0.25     0.25  #SDSSJ1312+2450 
   -3.03    -0.19     0.21     0.21     0.25     0.25  #SDSSJ1334+0022 
   -2.86    -0.01      0.2      0.2     0.17     0.17  #SDSSJ1338+1204 
   -2.97    -0.31     0.24     0.24      0.3      0.3  #SDSSJ1408+6239 
   -3.19     1.29      0.2      0.2      0.2      0.2  #SDSSJ1412+5609 
   -2.97     0.48     0.21     0.21      0.2      0.2  #SDSSJ1424+5615 
   -3.08    -0.22      0.2      0.2      0.2      0.2  #SDSSJ1425+1137 
   -3.21    -0.01     0.22     0.22     0.26     0.26  #SDSSJ1434+1036 
    -3.6     0.79     0.26     0.26     0.22     0.22  #SDSSJ1436+0301 
   -3.49     0.21      0.2      0.2     0.16     0.16  #SDSSJ1436+0918 
    -2.9    -0.35      0.2      0.2     0.15     0.15  #SDSSJ1437+5231 
   -3.02    -0.09      0.2      0.2     0.25     0.25  #SDSSJ1437+5837 
   -2.99    -0.51      0.2      0.2     0.16     0.16  #SDSSJ1446+1249 
   -2.86    -0.22     0.21     0.21     0.21     0.21  #SDSSJ1502+3113 
   -3.31    -0.08     0.21     0.21     0.25     0.25  #SDSSJ1504+4623 
   -2.91    -0.33     0.22     0.22     0.32     0.32  #SDSSJ1516+4333 
   -2.79     0.16     0.22     0.22     0.28     0.28  #SDSSJ1521+3437 
   -3.59    -0.13      0.2      0.2      0.2      0.2  #SDSSJ1522+3055 
   -2.99    -0.07      0.2      0.2     0.17     0.17  #SDSSJ1528+4915 
   -3.07     0.36     0.21     0.21     0.22     0.22  #SDSSJ1551+2521 
    -3.3    -0.11     0.21     0.21     0.19     0.19  #SDSSJ1553+2511 
   -3.36    -0.03     0.21     0.21     0.24     0.24  #SDSSJ1603+2917 
   -3.19     -0.1     0.21     0.21     0.23     0.23  #SDSSJ1623+3913 
   -2.88    -0.68      0.2      0.2     0.19     0.19  #SDSSJ1633+3907 
   -3.39    -0.08     0.21     0.21     0.24     0.24  #SDSSJ1640+3709 
   -2.56    -0.48     0.24     0.24     0.26     0.26  #SDSSJ1650+2242 
   -3.24    -0.11     0.21     0.21     0.22     0.22  #SDSSJ1659+3515 
   -3.21     -0.2     0.34     0.34     0.18     0.18  #SDSSJ1703+2836 
   -3.01    -0.26      0.2      0.2     0.18     0.18  #SDSSJ1830+4141 
   -3.34    -0.33     0.24     0.24     0.28     0.28  #SDSSJ2005-1045 
    -2.8     -0.3      0.2      0.2     0.22     0.22  #SDSSJ2052+0109 
   -2.75    -0.47      0.2      0.2      0.2      0.2  #SDSSJ2111+0109 
   -2.91    -0.18     0.21     0.21     0.19     0.19  #SDSSJ2118-0640 
   -2.88     0.17     0.24     0.24      0.3      0.3  #SDSSJ2123-0820 
   -2.76     0.77      0.2      0.2     0.21     0.21  #SDSSJ2128-0756 
   -2.84    -0.62     0.21     0.21     0.24     0.24  #SDSSJ2208+0613 
   -2.74    -0.66     0.21     0.21     0.21     0.21  #SDSSJ2308-0855 
   -3.09    -0.33     0.26     0.26     0.28     0.28  #SDSSJ2309+2308 
   -3.27    -0.73     0.06     0.06     0.06     0.06  #G238-30 
   -2.64    -0.79     0.06     0.06     0.07     0.07  #G41-41 
   -2.46    -0.58     0.05     0.05     0.06     0.06  #HE0938+0114 
   -2.46    -1.01      0.1      0.1     0.14     0.14  #SDSSJ001820.5-093939.2 
    -2.7     0.03     0.02     0.02      0.1      0.1  #CS22186-005 
    -2.9    -0.02     0.01     0.01     0.08     0.08  #CS30344-033 
    -2.7    -0.19     0.21     0.21     0.24     0.24  #BD+24_1676 
   -3.63     -0.1     0.21     0.21     0.22     0.22  #CS22171-037 
   -2.86    -0.05     0.21     0.21     0.31     0.31  #CS22180-014 
   -2.85    -0.05     0.21     0.21     0.29     0.29  #CS22872-102 
   -3.08    -0.25     0.21     0.21     0.22     0.22  #CS22873-072 
   -2.79     0.21     0.21     0.21     0.27     0.27  #CS22874-123 
   -2.94     -0.1     0.21     0.21     0.28     0.28  #CS22882-006 
   -2.64    -0.04     0.21     0.21     0.32     0.32  #CS22944-014 
   -3.01     0.03     0.21     0.21     0.28     0.28  #CS22949-030 
   -2.74     -0.2     0.21     0.21     0.24     0.24  #CS22951-005 
   -2.73    -0.21     0.21     0.21     0.27     0.27  #CS22956-021 
   -3.15    -0.09     0.17     0.17     0.19     0.19  #CS22956-110 
   -2.56    -0.31     0.21     0.21     0.29     0.29  #CS22964-176 
   -2.67     0.34     0.21     0.21     0.31     0.31  #CS29513-031 
   -2.82    -0.02     0.21     0.21     0.28     0.28  #CS30493-071 
   -2.61     0.62     0.17     0.17     0.22     0.22  #HD106373 
   -2.81     0.02      0.2      0.2     0.15     0.15  #HE0411-3558 
   -3.87     -0.3      0.2      0.2        0        0  #HE0945-1435  # Y Upper Limit
      -3     0.87      0.2      0.2     0.18     0.18  #HE1241-2907 
   -4.15     -0.3      0.2      0.2        0        0  #HE2239-5019  # Y Upper Limit
   -3.94    -0.57     0.05     0.05     0.12     0.12  #SDSSJ152202.09+305526.3 
   -3.54    -0.28     0.05     0.05      0.1      0.1  #SDSSJ164005.30+370907.8 
   -3.86    -0.17     0.13     0.13        0        0  #SDSSJ200513.48-104503.2  # Y Upper Limit
   -3.96     0.43     0.09     0.09     0.16     0.16  #SDSSJ230959.55+230803.0 
   -3.73    -0.34     0.08     0.08     0.17     0.17  #SDSSJ234939.71+383217.8 
   -2.93    -0.07     0.04     0.04     0.07     0.07  #LAMOSTJ130534.80+281510.5 
   -3.29    -0.08     0.04     0.04     0.03     0.03  #HE1337+0012 
   -2.55     0.11      0.2      0.2        0        0  #WISEJ0725-2351 
   -2.88     0.23        0        0        0        0  #CS22783-055 
    -2.8     0.66        0        0        0        0  #HIP101379 
   -2.82     0.06        0        0        0        0  #HIP104191 
   -2.65    -0.13        0        0        0        0  #HIP10497 
   -2.51     0.33        0        0        0        0  #HIP2463 
   -4.01    -0.01        0        0        0        0  #HIP3635 
   -2.58     0.31        0        0        0        0  #HIP4933 
   -2.58     0.06        0        0        0        0  #HIP97192 
   -2.93     0.29        0        0        0        0  #HIP98339 
