-26.6491305106952	-0.22646711966214905
-26.347883204803065	-0.22646711966214905
-26.17157459929181	-0.22646711966214894
-3.8092110603786145	-0.6643660525145634
-3.498338483181074	-0.5606311313209229
-3.312559447571055	-0.4887143142439183
-3.1782543777541354	-0.4401361710168525
-3.0722880537078776	-0.4027662253672014
-2.9843358007549794	-0.3723331791129013
-2.9088768890171934	-0.3477979312860314
-2.842609343872347	-0.32738146061198536
-2.783400379969983	-0.3120698642914369
-2.7297895977022	-0.3003400753412031
-2.6814937314564036	-0.2911986405366914
-2.6380360020371185	-0.2839367700560741
-2.5985345713108323	-0.278028060985409
-2.5623288079815056	-0.2731261145030922
-2.528910884167683	-0.2689935744501417
-2.497882009567493	-0.2654623153270236
-2.4689232806799417	-0.26240990571628975
-2.4417756724006683	-0.25974506243515105
-2.416225926352947	-0.25739833159219017
-2.392096366149177	-0.25531592848898366
-2.3692373970059535	-0.253455552773183
-2.3475218831166442	-0.2517834773316321
-2.3268408654240353	-0.2502724799399848
-2.3071002537254017	-0.24890034624974178
-2.2882182384469587	-0.24764876846326545
-2.2701232420259085	-0.24650252250302573
-2.252752280563273	-0.24544884480324758
-2.236049640914194	-0.24447695440842776
-2.2199658029335074	-0.24357768231859278
-2.20445655430225	-0.24274318100902548
-2.1894822580618847	-0.24196669459199383
-2.1750072422941615	-0.24124237534449466
-2.160999288290723	-0.24056513604259666
-2.1474291987348666	-0.2399305302051712
-2.134270431339858	-0.2393346542798549
-2.121498786386752	-0.2387740672191616
-2.109092138917373	-0.23824572394300148
-2.09703020813659	-0.23774691996818265
-2.0852943579873795	-0.237275245077612
-2.0738674239746997	-0.2368285443528274
-2.0627335621983685	-0.2364048852396513
-2.0518781172624116	-0.23600252958450985
-2.0412875062975298	-0.23561990978756653
-2.0309491167940807	-0.23525560838244586
-2.020851216317938	-0.23490834048149967
-2.010982872488369	-0.23457693862815698
-2.0013338818492743	-0.23426033967986526
-1.991894706473503	-0.2339575734109629
-1.982656417312775	-0.23366775257798245
-1.973610643449815	-0.23339006423302333
-1.9647495265298272	-0.23312376210601127
-1.9560656797496252	-0.2328681599054686
-1.9475521508681446	-0.2326226254111251
-1.939202388774211	-0.2323865752512796
