-26.6491305106952	-0.8016322684057087
-26.347883204803065	-0.8016322684057087
-26.17157459929181	-0.8016322684057082
-3.8092110603786145	-2.3248391520425384
-3.498338483181074	-1.8657816671463758
-3.312559447571055	-1.650186797725287
-3.1782543777541354	-1.433451924360935
-3.0722880537078776	-1.2766573847766483
-2.9843358007549794	-1.166942277069386
-2.9088768890171934	-1.0805755330119704
-2.842609343872347	-1.0107975870261654
-2.783400379969983	-0.9651477976963994
-2.7297895977022	-0.9336972664614371
-2.6814937314564036	-0.9103847720539664
-2.6380360020371185	-0.8923882904657015
-2.5985345713108323	-0.8780642339347249
-2.5623288079815056	-0.866386683825789
-2.528910884167683	-0.8566809451104709
-2.497882009567493	-0.8484845455388961
-2.4689232806799417	-0.8414696204518146
-2.4417756724006683	-0.8353971264428732
-2.416225926352947	-0.830088597294137
-2.392096366149177	-0.8254080539133597
-2.3692373970059535	-0.8212500496184172
-2.3475218831166442	-0.8175315425554774
-2.3268408654240353	-0.8141862324192111
-2.3071002537254017	-0.811160536010257
-2.2882182384469587	-0.8084106735809848
-2.2701232420259085	-0.8059005220431941
-2.252752280563273	-0.8036000094329274
-2.236049640914194	-0.8014838974156342
-2.2199658029335074	-0.7995308466651194
-2.20445655430225	-0.7977226912279047
-2.1894822580618847	-0.7960438692669574
-2.1750072422941615	-0.7944809721991211
-2.160999288290723	-0.7930223844398496
-2.1474291987348666	-0.7916579931851848
-2.134270431339858	-0.7903789528337939
-2.121498786386752	-0.7891774924049957
-2.109092138917373	-0.7880467570624685
-2.09703020813659	-0.7869806768950787
-2.0852943579873795	-0.78597385763494
-2.0738674239746997	-0.7850214891478469
-2.0627335621983685	-0.78411926841146
-2.0518781172624116	-0.7832633343728557
-2.0412875062975298	-0.7824502126005342
-2.0309491167940807	-0.7816767680540979
-2.020851216317938	-0.7809401646151948
-2.010982872488369	-0.7802378302763853
-2.0013338818492743	-0.7795674270857582
-1.991894706473503	-0.778926825105916
-1.982656417312775	-0.7783140797752044
-1.973610643449815	-0.7777274121634863
-1.9647495265298272	-0.7771651916995743
-1.9560656797496252	-0.7766259210166047
-1.9475521508681446	-0.7761082226183669
-1.939202388774211	-0.7756108271162521
-1.9310102132087978	-0.7751325628250811
-1.9229697872912013	-0.7746723465380885
-1.9150755925431966	-0.7742291753279928
-1.9073224061434946	-0.7738021192434064
-1.8997052801776864	-0.7733903147885186
-1.8922195226772214	-0.7729929590897602
-1.884860680265442	-0.7726093046664368
-1.8776245222499641	-0.772238654733602
-1.8705070260191068	-0.7718803589750147
-1.8635043636161566	-0.7715338097321818
-1.8566128893792868	-0.7711984385624644
-1.8498287364853638	-0.7708569807657335
-1.8431500343565919	-0.7705218329239834
-1.8365727201437663	-0.7701926842742595
-1.8300937780270985	-0.7698692853851881
-1.8237103097091545	-0.7695513934842773
-1.8174195480740982	-0.7692387356809995
-1.8112188771637951	-0.7689327435000501
-1.805105719183766	-0.7686355310619384
-1.7990775036660773	-0.768346073557886
-1.7931318944180905	-0.7680615495350505
-1.7872667864726939	-0.7677817625981238
-1.781480030018466	-0.7675065427035557
-1.7757695674686316	-0.7672357130934679
-1.7701334257263852	-0.7669691054470735
-1.7645696917883429	-0.7667065567293736
-1.759076536725635	-0.7664479772627375
-1.753652199192329	-0.7661931926478427
-1.7482949842248532	-0.7659420769994527
-1.743003254319838	-0.7656945789732885
-1.7377754322833008	-0.7654506619177488
-1.7326099868912568	-0.7652102148621356
-1.7275054527734364	-0.764972822629929
-1.7224604251715459	-0.764738927706935
-1.7174735211775074	-0.7645080853983102
-1.7125434351395876	-0.7642803159021974
-1.707668880928253	-0.7640554765921166
-1.7028486316901539	-0.7638334792077452
-1.6980814993088602	-0.7636145544324437
-1.6933662821606985	-0.7633979476736437
-1.6887019482250691	-0.7631839969440788
-1.684087371289162	-0.7629725692106903
-1.6795215089852817	-0.7627635451799624
-1.675003376067484	-0.7625567394404726
-1.6705318893873304	-0.7623519045740041
-1.6661062204850037	-0.7621493112621411
-1.6617253666580138	-0.7619487535895038
-1.6573884501688427	-0.7617501821983834
-1.6530946009366003	-0.761553513088032
-1.6488429832980973	-0.7613586869649016
-1.6446327723081282	-0.7611656790011037
-1.640463172582285	-0.7609744556392688
-1.6363334198389365	-0.7607849880742747
-1.6322427331353797	-0.7605971748545326
-1.6281904190192353	-0.7604110014745842
-1.6241757769380136	-0.7602267588530556
-1.6201980786330186	-0.7600437845924273
-1.616256665895909	-0.7598622616415278
-1.612350893254031	-0.7596821262720572
-1.6084801340503319	-0.7595040227408056
-1.6046437223400671	-0.7593268847135335
-1.6008411177919948	-0.7591503489970794
-1.5970717026619905	-0.7589746083142248
-1.5933349072119682	-0.7587993335702314
-1.589630158764253	-0.7586245194798813
-1.5859569219935228	-0.7584500837448764
-1.5823146735115579	-0.7582760685916086
-1.5787028908981142	-0.7581024725718575
-1.5751210727779412	-0.7579292866194123
-1.571568735381522	-0.7577565096169077
-1.5680453843129163	-0.7575840532884837
-1.5645505669389799	-0.757412179766338
-1.5610838262238707	-0.7572405847771135
-1.5576447115209424	-0.7570694754130625
-1.5542327905556919	-0.7568987270799539
-1.5508476430251301	-0.7567289514598265
-1.5474888494698202	-0.756559082360851
-1.5441560005773631	-0.756389668493809
-1.5408487076863002	-0.7562205351709392
-1.537566598041301	-0.7560517175777035
-1.534309279219376	-0.7558833255096056
-1.5310763793727986	-0.7557153386381097
-1.5278675387811482	-0.755547743623241
-1.5246824082760755	-0.7553804934408193
-1.5215206407178785	-0.75521356901068
-1.518381905746093	-0.7550471379600159
-1.5152658557573933	-0.7548808756364094
-1.5121721858661346	-0.7547153610785189
-1.5091005423121393	-0.7545498087636118
-1.5060506667321008	-0.7543852824486501
-1.503022223107247	-0.7542215190642751
-1.5000149267139253	-0.7540589146911867
-1.4970284683063806	-0.7538973822037354
-1.494062568605175	-0.7537367633825978
-1.4911169405689755	-0.7535770168360207
-1.4881913210150124	-0.7534175406071955
-1.4852854392216992	-0.7532596733145416
-1.4823990254205457	-0.7531027376048509
-1.4795318327320723	-0.7529470703376535
-1.4766836061333262	-0.7527917198569962
-1.4738540984902126	-0.7526372887773547
-1.4710430577977185	-0.7524836064969216
-1.4682502590188742	-0.7523305908345488
-1.46547547081434	-0.7521783031437927
-1.462718468018232	-0.7520270977090509
-1.4599789990758305	-0.7518766102923002
-1.457256858536093	-0.7517262700811373
-1.4545518671113085	-0.7515771875722421
-1.451863754919163	-0.7514287966098137
-1.4491923360093946	-0.7512812592897238
-1.4465374075737811	-0.7511344441658834
-1.4438987438331123	-0.7509881756072858
-1.441276238293801	-0.750842425624813
-1.4386696048174645	-0.7506976351737047
-1.4360786433811432	-0.7505534022142937
-1.4335032276046	-0.750409902548659
-1.430943150832844	-0.7502669502808355
-1.4283982355523905	-0.7501246784401234
-1.4258683081579235	-0.7499829699042626
-1.423353185761509	-0.7498419451150109
-1.4208527027884301	-0.7497015376919485
-1.4183666873466763	-0.7495617856827483
-1.415894975553564	-0.7494233699819561
-1.4134374209614151	-0.7492839271961527
-1.410993835300479	-0.7491462441261179
-1.4085640397685237	-0.7490087641076959
-1.406147954681587	-0.7488717854893163
-1.403745396266526	-0.748735117979251
-1.4013562120380145	-0.7485996652179121
-1.398980207383267	-0.7484643329127596
-1.396617341000268	-0.7483295309512521
-1.3942674110907554	-0.7481952947110952
-1.3919302783421559	-0.7480613258660858
-1.3896057561646398	-0.7479279071559504
-1.3872938038692597	-0.7477945210329773
-1.3849942470421288	-0.74766181390054
-1.3827067637625063	-0.7475295127320718
-1.3804315689079552	-0.7473975863441098
-1.3781683786208125	-0.7472659862506943
-1.3759170650031747	-0.747134586455054
-1.3736774910126206	-0.7470037367125137
-1.371449558656531	-0.7468731798765813
-1.369233143066766	-0.7467429763636015
-1.3670281241655378	-0.7466136610993301
