   -1.34     0.72     0.33     0.33     0.33     0.33  #CS22876-042 
   -1.45     0.58     0.28     0.28     0.28     0.28  #CS22941-012 
   -1.45     0.82        0        0        0        0  #BD+26_2606 
    -1.4     1.06     0.16     0.16        0        0  #G271-162 
   -1.61     0.74        0        0        0        0  #BD-18_0271 
   -1.72     0.69        0        0        0        0  #HD110184 
   -0.95     0.49        0        0        0        0  #HD134440 
   -0.82     0.69        0        0        0        0  #HD105546 
   -1.16     0.52        0        0        0        0  #HD122956 
    -0.9     0.67        0        0        0        0  #HD126238 
   -1.08     0.71        0        0        0        0  #HD136316 
   -1.24     0.43        0        0        0        0  #HD141531 
   -0.86     0.71        0        0        0        0  #HD217272 
    -1.1     0.64        0        0        0        0  #HD222434 
   -1.48     0.63        0        0        0        0  #HD36702 
   -1.09     0.53        0        0        0        0  #HD9051 
    -1.3      0.8        0        0        0        0  #BD+06_0648 
   -1.12     0.63        0        0        0        0  #HD025329 
   -1.26     0.45     0.13     0.13     0.06     0.06  #BD+03_2782 
   -1.48     0.53     0.13     0.13      0.1      0.1  #BD+17_3248 
   -1.12     0.55      0.1      0.1     0.08     0.08  #BD+18_2890 
   -0.88     0.34      0.1      0.1     0.05     0.05  #BD+30_2611 
   -1.33     0.75     0.14     0.14     0.08     0.08  #BD+37_1458 
    -1.6     0.38     0.31     0.31      0.2      0.2  #HD002665 
   -0.96     0.61      0.1      0.1     0.07     0.07  #HD006755 
    -1.3     0.41     0.31     0.31     0.17     0.17  #HD008724 
   -1.03     0.59     0.16     0.16     0.16     0.16  #HD021581 
   -1.28     0.73     0.11     0.11     0.13     0.13  #HD023798 
   -1.02     0.47     0.14     0.14     0.14     0.14  #HD026297 
   -1.17     0.51     0.08     0.08     0.11     0.11  #HD029574 
   -0.91     0.72     0.45     0.45     0.23     0.23  #HD044007 
   -1.22      0.5     0.14     0.14     0.13     0.13  #HD063791 
   -0.92     0.47     0.07     0.07     0.08     0.08  #HD074462 
   -1.05     0.63     0.13     0.13     0.07     0.07  #HD103036 
    -0.9     0.53     0.03     0.03     0.03     0.03  #HD103095 
   -1.53     0.75     0.07     0.07     0.03     0.03  #HD108317 
   -0.93     0.35      0.1      0.1     0.07     0.07  #HD110885 
   -1.27     0.53     0.25     0.25     0.22     0.22  #HD118055 
   -1.44     0.72     0.11     0.11     0.06     0.06  #HD165195 
   -0.87     0.51      0.1      0.1     0.04     0.04  #HD175305 
   -1.06     0.39     0.24     0.24     0.14     0.14  #HD184266 
   -1.09     0.52     0.12     0.12     0.18     0.18  #HD187111 
   -0.89     0.24     0.07     0.07     0.06     0.06  #HD189558 
   -1.09     0.32      0.1      0.1     0.07     0.07  #HD20 
   -1.03     0.56     0.12     0.12     0.14     0.14  #HD204543 
   -0.98     0.41     0.12     0.12      0.1      0.1  #HD206739 
   -1.65     0.51      0.2      0.2     0.15     0.15  #HD216143 
   -1.47     0.59      0.3      0.3     0.12     0.12  #HD218857 
   -1.55      0.5      0.2      0.2      0.2      0.2  #HD221170 
   -1.36     0.72     0.19     0.19     0.14     0.14  #HD2796 
   -0.96     0.59     0.13     0.13     0.08     0.08  #HD45282 
   -1.04     0.65     0.15     0.15     0.08     0.08  #HD87140 
   -1.16     0.72        0        0        0        0  #HD116064 
   -1.34     0.35        0        0        0        0  #HD122196 
   -1.42     0.74        0        0        0        0  #HD128279 
   -0.97     0.57        0        0        0        0  #HD166913 
   -0.89     0.54        0        0        0        0  #HD213467 
   -0.93     0.56        0        0        0        0  #HD274939 
   -1.63     0.51        0        0        0        0  #HD27928 
    -1.3     0.59        0        0        0        0  #BD+01_3597 
      -1     0.51        0        0        0        0  #BD+17_4708 
   -1.66     0.64        0        0        0        0  #BD-04_3208 
   -1.23     0.67        0        0        0        0  #CD-30_18140 
   -1.65     0.62        0        0        0        0  #CD-35_14849 
   -1.35     0.58        0        0        0        0  #CD-48_2445 
   -1.69     0.71        0        0        0        0  #HD140283 
   -1.38     0.38        0        0        0        0  #HD160617 
   -1.33     0.69        0        0        0        0  #HD19445 
   -1.29     0.61        0        0        0        0  #HD213657 
   -0.93      0.4        0        0        0        0  #HD298986 
   -1.63     0.63        0        0        0        0  #HD338529 
   -0.99     0.62        0        0        0        0  #HD59392 
   -1.18     0.86    0.069    0.069    0.069    0.069  #CD-80_328 
   -0.93     0.77    0.069    0.069    0.069    0.069  #HD34328 
   -0.93     0.72    0.069    0.069    0.069    0.069  #HD64090 
   -1.28     0.71        0        0        0        0  #CD-42_14278 
   -1.19     0.88        0        0        0        0  #BD+20_3603 
   -1.29      0.8        0        0        0        0  #CS29522-046 
   -1.01     1.06        0        0        0        0  #BD+80_245  # X Upper Limit # Y Upper Limit
   -1.39     0.52     0.07     0.07     0.07     0.07  #G4-36 
   -1.56     0.82     0.14     0.14     0.14     0.14  #G75-56 
   -1.38     0.67     0.06     0.06     0.06     0.06  #HD74000 
   -1.62     0.76     0.17     0.17     0.17     0.17  #LP752-17 
   -1.39     0.85        0        0        0        0  #BD+02_3375 
   -0.98     0.76        0        0        0        0  #BD+02_4651 
   -1.09     0.89        0        0        0        0  #BD+28_2137 
   -1.11     0.83        0        0        0        0  #CD-3018140 
   -1.64     0.75        0        0        0        0  #CD-3514849 
   -1.41     0.67        0        0        0        0  #CD-4214278 
   -1.66     0.77        0        0        0        0  #CD-711234 
   -1.36     0.93        0        0        0        0  #CS22943-0095 
   -1.54     0.72        0        0        0        0  #G126-52 
   -1.13     0.54        0        0        0        0  #G24-3 
   -0.91     0.43        0        0        0        0  #G53-41 
   -1.11     0.81        0        0        0        0  #HD181743 
      -1     0.77        0        0        0        0  #HD188031 
   -1.47     0.86        0        0        0        0  #HD215801 
   -1.32     0.76        0        0        0        0  #HE1208-0040 
   -1.79     0.83        0        0        0        0  #CS29517-025  # X Upper Limit # Y Upper Limit
   -1.79     0.96      0.2      0.2      0.2      0.2  #CS30312-100 
    -1.6     0.29        0        0        0        0  #HD003008 
   -0.93     0.46        0        0        0        0  #HD110281 
   -1.51     0.28        0        0        0        0  #HD135148 
   -1.61     0.35        0        0        0        0  #[S84]2643 
   -1.04     0.69        0        0     0.14     0.14  #BD+29_2356 
   -1.61     0.26        0        0     0.16     0.16  #CD-36_1052 
   -1.54     0.64        0        0      0.2      0.2  #CS22182-047 
    -1.5     0.36        0        0      0.2      0.2  #CS22886-044 
   -1.51      0.6        0        0      0.2      0.2  #CS22954-015 
    -1.7     0.23        0        0      0.2      0.2  #CS22957-026 
   -1.79     0.49        0        0      0.2      0.2  #CS22957-036 
   -1.18     0.77        0        0     0.11     0.11  #G190-10 
   -1.45     0.27        0        0     0.19     0.19  #G201-44 
   -1.39     0.69        0        0     0.19     0.19  #G26-1 
   -1.35     0.71        0        0      0.2      0.2  #G71-55 
   -1.57     0.27        0        0     0.19     0.19  #HD11582 
   -1.52     0.47        0        0     0.18     0.18  #HD178443 
   -1.64     0.42        0        0     0.16     0.16  #HD214362 
   -1.41     0.29        0        0     0.15     0.15  #HD220127 
   -0.96     0.87     0.08     0.08     0.08     0.08  #BD+41_3931 
   -1.27     0.29     0.05     0.05     0.05     0.05  #HIP87062 
    -1.3     0.95        0        0        0        0  #HD84937 
   -1.27     0.63      0.1      0.1      0.1      0.1  #CS22874-042 
   -1.13     0.62      0.2      0.2      0.2      0.2  #HD94028 
   -1.33     0.52        0        0        0        0  #J043154.1-063210 
   -1.36     0.72        0        0        0        0  #J142546.2-154629 
   -0.88     0.53        0        0        0        0  #J195244.9-600813 
   -0.93        1        0        0        0        0  #T6953-00510-1 
   -1.77     0.44        0        0        0        0  #T9112-00430-1 
   -1.52     0.86     0.22     0.22     0.24     0.24  #BD+13_3683 
   -1.62      0.3     0.22     0.22     0.24     0.24  #BD+2_263 
   -1.54     0.68     0.22     0.22     0.24     0.24  #BD+2_3375 
   -1.24     0.66     0.22     0.22     0.24     0.24  #BD+2_4651 
   -1.31     0.63     0.22     0.22     0.24     0.24  #BD+34_2476 
   -1.34     0.37     0.22     0.22     0.24     0.24  #BD+36_2165 
   -1.24     0.96     0.22     0.22     0.24     0.24  #BD+36_2964 
   -1.39      0.6     0.22     0.22     0.24     0.24  #BD+39_2173 
   -1.54     0.75     0.22     0.22     0.24     0.24  #BD+42_3607 
    -1.4     0.77     0.22     0.22     0.24     0.24  #BD+4_302 
   -0.95     0.48     0.22     0.22     0.24     0.24  #BD+4_4551 
   -0.99     0.57     0.22     0.22     0.24     0.24  #BD+7_4841 
   -1.44     0.74     0.22     0.22     0.24     0.24  #BD-14_5850 
   -1.01     0.55     0.22     0.22     0.24     0.24  #BD-17_484 
   -1.13     0.78     0.22     0.22     0.24     0.24  #BD-3_2525 
   -1.74     0.61     0.22     0.22     0.24     0.24  #BD-4_3208 
   -1.18     0.71     0.22     0.22     0.24     0.24  #BD-9_466 
   -1.27     0.76     0.22     0.22     0.24     0.24  #CD-24_1656 
   -1.07     0.68     0.22     0.22     0.24     0.24  #G113-9 
   -1.53      0.7     0.22     0.22     0.24     0.24  #G115-49 
    -1.3     0.91     0.22     0.22     0.24     0.24  #G130-65 
   -1.68     0.74     0.22     0.22     0.24     0.24  #G181-28 
   -0.84     0.51     0.22     0.22     0.24     0.24  #G188-22 
   -1.43     0.38     0.22     0.22     0.24     0.24  #G191-55 
   -0.99     0.43     0.22     0.22     0.24     0.24  #G192-43 
   -1.04     0.52     0.22     0.22     0.24     0.24  #G24-25 
   -1.41     0.92     0.22     0.22     0.24     0.24  #G26-12 
   -1.03     0.78     0.22     0.22     0.24     0.24  #HD16031 
   -1.23     0.63     0.22     0.22     0.24     0.24  #HD218502 
   -0.92      0.7     0.22     0.22     0.24     0.24  #HD233511 
   -1.73     0.49     0.22     0.22     0.24     0.24  #HD24289 
   -1.53     0.21     0.22     0.22     0.24     0.24  #HD247168 
   -1.23     0.49     0.22     0.22     0.24     0.24  #HD284248 
   -1.77     0.59     0.22     0.22     0.24     0.24  #LTT1566 
   -0.84     0.37        0        0        0        0  #bwb087 
   -1.19     0.42        0        0        0        0  #bwb101 
   -1.12     0.77     0.05     0.05     0.05     0.05  #J043422.5-232528 
   -1.54     0.41     0.07     0.07     0.07     0.07  #J130200.0-084328 
   -1.07     0.76        0        0        0        0  #BD+59_2723 
   -0.86     0.47     0.07     0.07     0.07     0.07  #HD128188 
   -0.83     0.45     0.03     0.03     0.03     0.03  #II3 
   -0.82     0.74     0.15     0.15     0.15     0.15  #HD132475 
   -0.91     0.83     0.22     0.22     0.22     0.22  #HD188510 
   -0.86     0.69     0.12     0.12     0.12     0.12  #HD219617 
    -0.9     0.77     0.18     0.18     0.18     0.18  #HD31128 
   -1.15     0.65     0.19     0.19     0.19     0.19  #HE1223-0133 
   -1.19     0.52     0.19     0.19     0.19     0.19  #HIP36269 
    -1.3     0.57     0.19     0.19     0.19     0.19  #HIP68464 
   -1.42     0.48      0.4      0.4      0.4      0.4  #HIP86694 
   -0.84     0.78     0.16     0.16     0.16     0.16  #HIP87101 
   -1.06     0.56     0.16     0.16     0.16     0.16  #HIP89554 
   -1.45     0.91     0.59     0.59     0.59     0.59  #HIP93186 
